market_id,ticker,start,open,high,low,close,count
KXHIGHNY-25JUL18-B83.5,KXHIGHNY-25JUL18-B83.5,2025-07-19T01:05:00+00:00,1.0,1.0,1.0,1.0,3
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-18T22:50:00+00:00,78.0,98.0,78.0,92.0,17
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-18T22:55:00+00:00,90.0,99.0,90.0,95.0,23
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-18T23:00:00+00:00,95.0,96.0,94.0,94.0,5
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-18T23:05:00+00:00,86.0,86.0,83.0,83.0,6
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-18T23:10:00+00:00,95.0,95.0,86.0,86.0,5
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-18T23:15:00+00:00,86.0,92.0,85.0,92.0,6
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-18T23:25:00+00:00,85.0,85.0,85.0,85.0,2
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-18T23:30:00+00:00,86.0,91.0,86.0,91.0,2
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-18T23:35:00+00:00,90.0,90.0,90.0,90.0,1
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-18T23:40:00+00:00,91.0,92.0,91.0,91.0,3
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-18T23:45:00+00:00,91.0,92.0,90.0,92.0,4
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-18T23:50:00+00:00,99.0,99.0,98.0,99.0,12
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-18T23:55:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-19T00:00:00+00:00,99.0,99.0,99.0,99.0,4
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-19T00:40:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-19T00:45:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-19T00:55:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-19T01:05:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-19T01:20:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-19T02:00:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-19T02:55:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25JUL18-B81.5,KXHIGHNY-25JUL18-B81.5,2025-07-19T03:45:00+00:00,99.0,99.0,99.0,99.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T15:30:00+00:00,6.0,6.0,6.0,6.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T15:35:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T15:50:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T15:55:00+00:00,1.0,2.0,1.0,2.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T16:05:00+00:00,2.0,2.0,2.0,2.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T16:10:00+00:00,3.0,3.0,2.0,2.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T16:15:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T16:25:00+00:00,4.0,4.0,4.0,4.0,1
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T16:30:00+00:00,3.0,5.0,3.0,5.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T16:35:00+00:00,5.0,6.0,5.0,6.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T16:40:00+00:00,6.0,6.0,6.0,6.0,1
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T16:45:00+00:00,6.0,12.0,6.0,12.0,3
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T16:50:00+00:00,20.0,30.0,20.0,30.0,3
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T16:55:00+00:00,30.0,33.0,25.0,25.0,7
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T17:00:00+00:00,8.0,15.0,8.0,9.0,3
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T17:05:00+00:00,19.0,20.0,19.0,20.0,3
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T17:10:00+00:00,10.0,10.0,10.0,10.0,1
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T17:30:00+00:00,15.0,15.0,14.0,14.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T17:35:00+00:00,10.0,12.0,10.0,12.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T17:40:00+00:00,12.0,13.0,9.0,13.0,5
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T17:45:00+00:00,11.0,11.0,9.0,9.0,4
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T17:55:00+00:00,13.0,14.0,13.0,14.0,3
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T18:00:00+00:00,12.0,13.0,12.0,13.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T18:10:00+00:00,12.0,13.0,12.0,13.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T18:15:00+00:00,12.0,16.0,12.0,16.0,7
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T18:20:00+00:00,16.0,16.0,16.0,16.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T18:30:00+00:00,10.0,10.0,10.0,10.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T18:35:00+00:00,9.0,9.0,9.0,9.0,1
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T18:45:00+00:00,12.0,12.0,11.0,11.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T18:50:00+00:00,6.0,12.0,6.0,12.0,3
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T18:55:00+00:00,5.0,6.0,1.0,5.0,7
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T19:00:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T19:05:00+00:00,7.0,10.0,1.0,1.0,4
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T19:15:00+00:00,6.0,6.0,6.0,6.0,1
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T19:25:00+00:00,9.0,9.0,2.0,2.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T19:35:00+00:00,9.0,9.0,9.0,9.0,3
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T19:40:00+00:00,2.0,2.0,2.0,2.0,2
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T19:50:00+00:00,1.0,1.0,1.0,1.0,3
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T20:30:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T21:05:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL18-T81,KXHIGHNY-25JUL18-T81,2025-07-18T22:10:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-16T14:05:00+00:00,10.0,11.0,10.0,11.0,2
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-16T15:15:00+00:00,11.0,11.0,11.0,11.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-16T16:35:00+00:00,10.0,10.0,10.0,10.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-16T17:00:00+00:00,10.0,10.0,10.0,10.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-16T17:45:00+00:00,10.0,10.0,10.0,10.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-16T19:20:00+00:00,9.0,9.0,9.0,9.0,2
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-16T19:30:00+00:00,9.0,9.0,9.0,9.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-16T20:55:00+00:00,8.0,8.0,8.0,8.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-16T21:25:00+00:00,11.0,11.0,11.0,11.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-16T23:05:00+00:00,11.0,11.0,9.0,9.0,2
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T00:25:00+00:00,12.0,15.0,11.0,15.0,6
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T00:45:00+00:00,16.0,16.0,16.0,16.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T01:50:00+00:00,15.0,16.0,15.0,16.0,2
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T06:20:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T06:40:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T12:00:00+00:00,8.0,9.0,2.0,9.0,5
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T12:05:00+00:00,3.0,3.0,1.0,1.0,5
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T12:10:00+00:00,1.0,1.0,1.0,1.0,2
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T12:20:00+00:00,2.0,2.0,1.0,1.0,5
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T12:25:00+00:00,5.0,5.0,5.0,5.0,3
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T12:30:00+00:00,6.0,6.0,6.0,6.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T12:40:00+00:00,5.0,5.0,4.0,4.0,4
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T12:45:00+00:00,4.0,4.0,4.0,4.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T13:10:00+00:00,2.0,2.0,1.0,1.0,5
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T13:15:00+00:00,3.0,3.0,3.0,3.0,4
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T13:20:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T13:30:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T13:35:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T13:40:00+00:00,1.0,1.0,1.0,1.0,3
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T13:50:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T14:05:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T14:15:00+00:00,1.0,1.0,1.0,1.0,6
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T14:30:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T14:40:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T15:00:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T15:10:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T15:15:00+00:00,1.0,1.0,1.0,1.0,2
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T15:25:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T15:30:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T15:35:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T16:00:00+00:00,1.0,1.0,1.0,1.0,5
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T16:45:00+00:00,1.0,1.0,1.0,1.0,2
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T17:15:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T19:05:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T19:10:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T19:15:00+00:00,1.0,1.0,1.0,1.0,3
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T21:30:00+00:00,1.0,1.0,1.0,1.0,2
KXHIGHNY-25JUL17-T94,KXHIGHNY-25JUL17-T94,2025-07-17T23:05:00+00:00,1.0,1.0,1.0,1.0,2
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T18:20:00+00:00,4.0,4.0,1.0,1.0,2
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T18:25:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T18:30:00+00:00,1.0,4.0,1.0,1.0,4
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T18:35:00+00:00,1.0,5.0,1.0,2.0,10
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T18:40:00+00:00,10.0,10.0,1.0,1.0,3
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T18:45:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T18:50:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T19:05:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T19:10:00+00:00,4.0,12.0,4.0,11.0,6
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T19:15:00+00:00,2.0,7.0,2.0,7.0,3
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T19:20:00+00:00,2.0,2.0,2.0,2.0,3
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T19:35:00+00:00,15.0,20.0,7.0,17.0,12
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T19:40:00+00:00,17.0,17.0,17.0,17.0,1
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T19:45:00+00:00,3.0,3.0,3.0,3.0,3
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T19:50:00+00:00,3.0,3.0,2.0,2.0,2
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T19:55:00+00:00,1.0,5.0,1.0,5.0,5
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T20:00:00+00:00,1.0,2.0,1.0,1.0,3
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T20:05:00+00:00,1.0,1.0,1.0,1.0,5
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T20:10:00+00:00,2.0,2.0,2.0,2.0,2
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T20:20:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T20:25:00+00:00,2.0,2.0,2.0,2.0,3
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T20:30:00+00:00,1.0,1.0,1.0,1.0,7
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T20:35:00+00:00,1.0,1.0,1.0,1.0,3
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T20:40:00+00:00,1.0,1.0,1.0,1.0,2
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T20:45:00+00:00,1.0,1.0,1.0,1.0,3
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T20:55:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T21:00:00+00:00,1.0,1.0,1.0,1.0,3
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T21:05:00+00:00,1.0,2.0,1.0,1.0,6
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T21:35:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-B93.5,KXHIGHNY-25JUL17-B93.5,2025-07-17T23:05:00+00:00,1.0,1.0,1.0,1.0,2
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T20:30:00+00:00,15.0,15.0,5.0,7.0,7
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T20:35:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T20:40:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T20:45:00+00:00,5.0,5.0,5.0,5.0,2
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T20:50:00+00:00,31.0,31.0,30.0,30.0,2
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T21:00:00+00:00,2.0,12.0,1.0,2.0,8
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T21:05:00+00:00,2.0,11.0,1.0,2.0,8
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T21:10:00+00:00,1.0,11.0,1.0,11.0,5
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T21:20:00+00:00,12.0,12.0,8.0,12.0,5
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T21:30:00+00:00,12.0,12.0,12.0,12.0,1
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T21:40:00+00:00,10.0,12.0,10.0,12.0,2
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T21:45:00+00:00,10.0,10.0,10.0,10.0,3
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T22:00:00+00:00,4.0,10.0,4.0,10.0,2
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T22:05:00+00:00,10.0,20.0,10.0,14.0,7
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T22:10:00+00:00,13.0,13.0,13.0,13.0,1
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T22:20:00+00:00,6.0,6.0,4.0,6.0,4
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T22:25:00+00:00,4.0,4.0,3.0,3.0,2
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T22:30:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T22:45:00+00:00,4.0,11.0,3.0,7.0,4
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T22:55:00+00:00,12.0,12.0,11.0,11.0,4
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T23:00:00+00:00,18.0,20.0,13.0,13.0,3
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T23:05:00+00:00,3.0,4.0,3.0,4.0,5
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T23:10:00+00:00,4.0,4.0,4.0,4.0,1
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T23:15:00+00:00,10.0,14.0,3.0,3.0,6
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T23:25:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T23:35:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T23:50:00+00:00,3.0,3.0,2.0,2.0,3
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-17T23:55:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-18T00:05:00+00:00,1.0,1.0,1.0,1.0,2
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-18T00:30:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-18T00:35:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-18T00:40:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-18T01:15:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-18T03:00:00+00:00,1.0,1.0,1.0,1.0,2
KXHIGHNY-25JUL17-B91.5,KXHIGHNY-25JUL17-B91.5,2025-07-18T03:45:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25JUL17-B89.5,KXHIGHNY-25JUL17-B89.5,2025-07-17T22:10:00+00:00,90.0,90.0,90.0,90.0,3
KXHIGHNY-25JUL17-B89.5,KXHIGHNY-25JUL17-B89.5,2025-07-17T22:15:00+00:00,89.0,90.0,85.0,85.0,5
KXHIGHNY-25JUL17-B89.5,KXHIGHNY-25JUL17-B89.5,2025-07-17T22:20:00+00:00,81.0,94.0,77.0,86.0,11
KXHIGHNY-25JUL17-B89.5,KXHIGHNY-25JUL17-B89.5,2025-07-17T22:25:00+00:00,94.0,95.0,82.0,90.0,8
KXHIGHNY-25JUL17-B89.5,KXHIGHNY-25JUL17-B89.5,2025-07-17T22:30:00+00:00,81.0,89.0,78.0,85.0,8
KXHIGHNY-25JUL17-B89.5,KXHIGHNY-25JUL17-B89.5,2025-07-17T22:40:00+00:00,87.0,95.0,81.0,95.0,4
KXHIGHNY-25JUL17-B89.5,KXHIGHNY-25JUL17-B89.5,2025-07-17T22:45:00+00:00,87.0,87.0,86.0,86.0,2
KXHIGHNY-25JUL17-B89.5,KXHIGHNY-25JUL17-B89.5,2025-07-17T22:50:00+00:00,87.0,87.0,87.0,87.0,1
KXHIGHNY-25JUL17-B89.5,KXHIGHNY-25JUL17-B89.5,2025-07-17T22:55:00+00:00,88.0,88.0,88.0,88.0,1
KXHIGHNY-25JUL17-B89.5,KXHIGHNY-25JUL17-B89.5,2025-07-17T23:05:00+00:00,85.0,95.0,85.0,94.0,11
KXHIGHNY-25JUL17-B89.5,KXHIGHNY-25JUL17-B89.5,2025-07-17T23:10:00+00:00,94.0,94.0,94.0,94.0,1
KXHIGHNY-25JUL17-B89.5,KXHIGHNY-25JUL17-B89.5,2025-07-17T23:15:00+00:00,95.0,95.0,86.0,92.0,3
KXHIGHNY-25JUL17-B89.5,KXHIGHNY-25JUL17-B89.5,2025-07-17T23:20:00+00:00,94.0,94.0,85.0,94.0,6
KXHIGHNY-25JUL17-B89.5,KXHIGHNY-25JUL17-B89.5,2025-07-17T23:25:00+00:00,94.0,95.0,88.0,88.0,3
