94728KNYC NYC20250501125013805/01/25 12:50:31  5-MIN KNYC 011750Z AUTO VRB05KT 10SM FEW065 22/M03 A3014 -40 18 800 VRB/05 RMK AO2 SLP199 T02171033 10217 20139 58000 $
94728KNYC NYC20250501125510005/01/25 12:55:31  5-MIN KNYC 011755Z AUTO 10SM CLR 21/M04 A3014 -40 18 700 M /M RMK AO2 T02111039 $
94728KNYC NYC20250501130011005/01/25 13:00:31  5-MIN KNYC 011800Z AUTO VRB03KT 10SM CLR 21/M04 A3014 -40 18 700 VRB/03 RMK AO2 T02111039 $
94728KNYC NYC20250501130510305/01/25 13:05:31  5-MIN KNYC 011805Z AUTO 10SM FEW075 22/M03 A3014 -40 19 800 M /M RMK AO2 T02171028 $
94728KNYC NYC20250501131010305/01/25 13:10:31  5-MIN KNYC 011810Z AUTO 10SM SCT075 21/M03 A3014 -40 19 700 M /M RMK AO2 T02111033 $
94728KNYC NYC20250501131512905/01/25 13:15:31  5-MIN KNYC 011815Z AUTO 16007KT 120V190 10SM SCT075 21/M03 A3014 -40 19 600 170/07 130V200 RMK AO2 T02061033 $
94728KNYC NYC20250501132010305/01/25 13:20:31  5-MIN KNYC 011820Z AUTO 10SM SCT075 21/M03 A3014 -40 20 600 M /M RMK AO2 T02061028 $
94728KNYC NYC20250501132511905/01/25 13:25:31  5-MIN KNYC 011825Z AUTO 18010G16KT 10SM FEW075 20/M03 A3014 -40 21 600 200/10G16 RMK AO2 T02001028 $
94728KNYC NYC20250501133010305/01/25 13:30:31  5-MIN KNYC 011830Z AUTO 10SM SCT075 19/M02 A3014 -40 23 500 M /M RMK AO2 T01941022 $
94728KNYC NYC20250501133510305/01/25 13:35:31  5-MIN KNYC 011835Z AUTO 10SM BKN075 19/M02 A3014 -40 24 500 M /M RMK AO2 T01941017 $
94728KNYC NYC20250501134011305/01/25 13:40:31  5-MIN KNYC 011840Z AUTO VRB05KT 10SM BKN075 19/M02 A3014 -40 24 500 VRB/05 RMK AO2 T01941017 $
94728KNYC NYC20250501134511005/01/25 13:45:31  5-MIN KNYC 011845Z AUTO 10SM BKN075 19/M02 A3014 -40 24 500 M /M RMK AO2 SLP196 T01941017 $
94728KNYC NYC20250501135012005/01/25 13:50:31  5-MIN KNYC 011850Z AUTO VRB04KT 10SM BKN075 19/M02 A3014 -40 23 500 VRB/04 RMK AO2 SLP196 T01941022 $
94728KNYC NYC20250501135510305/01/25 13:55:31  5-MIN KNYC 011855Z AUTO 10SM OVC075 19/M02 A3014 -40 24 500 M /M RMK AO2 T01941017 $
94728KNYC NYC20250501140011305/01/25 14:00:31  5-MIN KNYC 011900Z AUTO 15008KT 10SM OVC075 19/M02 A3013 -30 24 400 170/08 RMK AO2 T01891017 $
94728KNYC NYC20250501140511905/01/25 14:05:31  5-MIN KNYC 011905Z AUTO VRB05G17KT 10SM OVC075 19/M02 A3013 -30 24 500 VRB/05G17 RMK AO2 T01891017 $
94728KNYC NYC20250501141011905/01/25 14:10:31  5-MIN KNYC 011910Z AUTO VRB06G17KT 10SM OVC075 19/M01 A3013 -30 25 500 VRB/06G17 RMK AO2 T01891011 $
94728KNYC NYC20250501141511305/01/25 14:15:31  5-MIN KNYC 011915Z AUTO VRB04KT 10SM OVC075 18/M02 A3013 -30 24 400 VRB/04 RMK AO2 T01831022 $
94728KNYC NYC20250501142010305/01/25 14:20:31  5-MIN KNYC 011920Z AUTO 10SM BKN075 19/M01 A3013 -30 25 500 M /M RMK AO2 T01941011 $
94728KNYC NYC20250501142511305/01/25 14:25:31  5-MIN KNYC 011925Z AUTO VRB05KT 10SM BKN075 19/M02 A3012 -20 24 500 VRB/05 RMK AO2 T01891017 $
94728KNYC NYC20250501143010305/01/25 14:30:31  5-MIN KNYC 011930Z AUTO 10SM BKN070 19/M01 A3012 -20 25 500 M /M RMK AO2 T01891011 $
94728KNYC NYC20250501143510305/01/25 14:35:31  5-MIN KNYC 011935Z AUTO 10SM SCT070 19/M02 A3012 -20 23 500 M /M RMK AO2 T01891022 $
94728KNYC NYC20250501144011305/01/25 14:40:31  5-MIN KNYC 011940Z AUTO 17008KT 10SM FEW070 19/M02 A3012 -20 24 500 190/08 RMK AO2 T01891017 $
94728KNYC NYC20250501144511005/01/25 14:45:31  5-MIN KNYC 011945Z AUTO 10SM FEW070 19/M02 A3012 -20 24 500 M /M RMK AO2 SLP191 T01891017 $
94728KNYC NYC20250501145011705/01/25 14:50:31  5-MIN KNYC 011950Z AUTO VRB06KT 10SM CLR 19/M02 A3012 -20 23 500 VRB/06 RMK AO2 SLP191 T01891022 $
94728KNYC NYC20250501145511005/01/25 14:55:31  5-MIN KNYC 011955Z AUTO VRB05KT 10SM CLR 19/M02 A3012 -20 24 500 VRB/05 RMK AO2 T01891017 $
94728KNYC NYC20250501150012605/01/25 15:00:31  5-MIN KNYC 012000Z AUTO 15007KT 100V180 10SM CLR 19/M01 A3012 -20 25 500 160/07 110V190 RMK AO2 T01891011 $
94728KNYC NYC20250501150511005/01/25 15:05:31  5-MIN KNYC 012005Z AUTO VRB05KT 10SM CLR 19/M02 A3012 -20 24 500 VRB/05 RMK AO2 T01891017 $
94728KNYC NYC20250501151011005/01/25 15:10:31  5-MIN KNYC 012010Z AUTO VRB06KT 10SM CLR 18/M02 A3012 -20 26 300 VRB/06 RMK AO2 T01781017 $
94728KNYC NYC20250501151511005/01/25 15:15:31  5-MIN KNYC 012015Z AUTO VRB06KT 10SM CLR 18/M01 A3012 -20 26 400 VRB/06 RMK AO2 T01831011 $
94728KNYC NYC20250501152011005/01/25 15:20:31  5-MIN KNYC 012020Z AUTO VRB05KT 10SM CLR 18/M01 A3012 -20 26 400 VRB/05 RMK AO2 T01831011 $
94728KNYC NYC20250501152511605/01/25 15:25:31  5-MIN KNYC 012025Z AUTO 14009G19KT 10SM CLR 18/M01 A3011 -10 26 400 150/09G19 RMK AO2 T01831011 $
94728KNYC NYC20250501153013205/01/25 15:30:31  5-MIN KNYC 012030Z AUTO 16007G19KT 130V210 10SM CLR 18/M01 A3011 -10 26 400 180/07G19 140V220 RMK AO2 T01831011 $
94728KNYC NYC20250501153511605/01/25 15:35:31  5-MIN KNYC 012035Z AUTO VRB05G18KT 10SM CLR 18/M01 A3011 -10 28 300 VRB/05G18 RMK AO2 T01781006 $
94728KNYC NYC20250501154011005/01/25 15:40:31  5-MIN KNYC 012040Z AUTO VRB04KT 10SM CLR 18/M01 A3011 -10 28 400 VRB/04 RMK AO2 T01781006 $
94728KNYC NYC20250501154512205/01/25 15:45:31  5-MIN KNYC 012045Z AUTO VRB06KT 10SM CLR 18/00 A3011 -10 30 400 VRB/06 RMK AO2 SLP186 T01780000 58018 $
94728KNYC NYC20250501155012205/01/25 15:50:31  5-MIN KNYC 012050Z AUTO VRB03KT 10SM CLR 18/01 A3010 -10 31 400 VRB/03 RMK AO2 SLP184 T01780006 58018 $
94728KNYC NYC20250501155509905/01/25 15:55:31  5-MIN KNYC 012055Z AUTO 10SM CLR 18/01 A3010 -10 31 400 M /M RMK AO2 T01780006 $
94728KNYC NYC20250501160010905/01/25 16:00:31  5-MIN KNYC 012100Z AUTO VRB06KT 10SM CLR 17/01 A3010 -10 32 300 VRB/06 RMK AO2 T01720006 $
94728KNYC NYC20250501160509905/01/25 16:05:31  5-MIN KNYC 012105Z AUTO 10SM CLR 17/01 A3010 -10 33 300 M /M RMK AO2 T01720011 $
94728KNYC NYC20250501161012305/01/25 16:10:31  5-MIN KNYC 012110Z AUTO 18007KT 150V210 10SM CLR 17/01 A3010 0 34 200 190/07 160V220 RMK AO2 T01670011 $
94728KNYC NYC20250501161510705/01/25 16:15:31  5-MIN KNYC 012115Z AUTO VRB05KT 10SM CLR 17/02 A3010 0 36 200 VRB/05 RMK AO2 T01670017 $
94728KNYC NYC20250501162010705/01/25 16:20:31  5-MIN KNYC 012120Z AUTO VRB04KT 10SM CLR 17/02 A3010 0 36 200 VRB/04 RMK AO2 T01670017 $
94728KNYC NYC20250501162509705/01/25 16:25:31  5-MIN KNYC 012125Z AUTO 10SM CLR 17/01 A3010 0 34 200 M /M RMK AO2 T01670011 $
94728KNYC NYC20250501163010705/01/25 16:30:31  5-MIN KNYC 012130Z AUTO VRB06KT 10SM CLR 17/02 A3009 0 36 200 VRB/06 RMK AO2 T01670017 $
94728KNYC NYC20250501163510705/01/25 16:35:31  5-MIN KNYC 012135Z AUTO 14006KT 10SM CLR 17/02 A3009 0 37 200 160/06 RMK AO2 T01670022 $
94728KNYC NYC20250501164010705/01/25 16:40:31  5-MIN KNYC 012140Z AUTO 00000KT 10SM CLR 17/02 A3009 0 37 200 000/00 RMK AO2 T01670022 $
94728KNYC NYC20250501164510405/01/25 16:45:31  5-MIN KNYC 012145Z AUTO 10SM CLR 17/03 A3009 0 39 200 M /M RMK AO2 SLP180 T01670028 $
94728KNYC NYC20250501165010405/01/25 16:50:31  5-MIN KNYC 012150Z AUTO 10SM CLR 17/02 A3009 0 37 200 M /M RMK AO2 SLP179 T01670022 $
94728KNYC NYC20250501165510805/01/25 16:55:31  5-MIN KNYC 012155Z AUTO VRB03KT 10SM CLR 16/02 A3008 10 39 200 VRB/03 RMK AO2 T01610022 $
94728KNYC NYC20250501170009805/01/25 17:00:31  5-MIN KNYC 012200Z AUTO 10SM CLR 16/03 A3008 10 40 200 M /M RMK AO2 T01610028 $
94728KNYC NYC20250501170510805/01/25 17:05:31  5-MIN KNYC 012205Z AUTO VRB06KT 10SM CLR 16/02 A3008 10 39 200 VRB/06 RMK AO2 T01610022 $
94728KNYC NYC20250501171010805/01/25 17:10:31  5-MIN KNYC 012210Z AUTO VRB05KT 10SM CLR 16/03 A3008 10 40 200 VRB/05 RMK AO2 T01610028 $
94728KNYC NYC20250501171510805/01/25 17:15:31  5-MIN KNYC 012215Z AUTO VRB04KT 10SM CLR 16/03 A3008 10 40 200 VRB/04 RMK AO2 T01610028 $
94728KNYC NYC20250501172009805/01/25 17:20:31  5-MIN KNYC 012220Z AUTO 10SM CLR 16/03 A3007 20 42 200 M /M RMK AO2 T01610033 $
94728KNYC NYC20250501172510805/01/25 17:25:31  5-MIN KNYC 012225Z AUTO 19003KT 10SM CLR 16/04 A3007 20 44 200 200/03 RMK AO2 T01610039 $
94728KNYC NYC20250501173010805/01/25 17:30:31  5-MIN KNYC 012230Z AUTO 00000KT 10SM CLR 16/04 A3007 20 44 200 000/00 RMK AO2 T01610039 $
94728KNYC NYC20250501173510805/01/25 17:35:31  5-MIN KNYC 012235Z AUTO 00000KT 10SM CLR 16/04 A3007 20 44 200 000/00 RMK AO2 T01610039 $
94728KNYC NYC20250501174010805/01/25 17:40:31  5-MIN KNYC 012240Z AUTO 00000KT 10SM CLR 16/04 A3007 20 44 200 000/00 RMK AO2 T01610039 $
94728KNYC NYC20250501174511505/01/25 17:45:31  5-MIN KNYC 012245Z AUTO 14004KT 10SM CLR 17/04 A3007 20 42 300 150/04 RMK AO2 SLP173 T01670039 $
94728KNYC NYC20250501175012105/01/25 17:50:31  5-MIN KNYC 012250Z AUTO VRB05G15KT 10SM CLR 17/03 A3007 20 39 300 VRB/05G15 RMK AO2 SLP173 T01670028 $
94728KNYC NYC20250501175512405/01/25 17:55:31  5-MIN KNYC 012255Z AUTO VRB05G15KT 10SM FEW049 FEW055 16/02 A3007 20 39 200 VRB/05G15 RMK AO2 T01610022 $
94728KNYC NYC20250501180011105/01/25 18:00:31  5-MIN KNYC 012300Z AUTO VRB04KT 10SM SCT055 16/02 A3006 30 39 200 VRB/04 RMK AO2 T01610022 $
94728KNYC NYC20250501180511105/01/25 18:05:31  5-MIN KNYC 012305Z AUTO VRB05KT 10SM SCT055 16/03 A3006 30 40 200 VRB/05 RMK AO2 T01610028 $
94728KNYC NYC20250501181011105/01/25 18:10:31  5-MIN KNYC 012310Z AUTO VRB04KT 10SM SCT055 16/03 A3006 30 42 200 VRB/04 RMK AO2 T01610033 $
94728KNYC NYC20250501181511105/01/25 18:15:31  5-MIN KNYC 012315Z AUTO 00000KT 10SM SCT055 16/03 A3006 30 40 200 000/00 RMK AO2 T01610028 $
94728KNYC NYC20250501182011105/01/25 18:20:31  5-MIN KNYC 012320Z AUTO 15003KT 10SM SCT055 16/03 A3006 30 43 100 160/03 RMK AO2 T01560033 $
94728KNYC NYC20250501182511105/01/25 18:25:31  5-MIN KNYC 012325Z AUTO VRB03KT 10SM FEW055 16/03 A3005 30 43 100 VRB/03 RMK AO2 T01560033 $
94728KNYC NYC20250501183010805/01/25 18:30:31  5-MIN KNYC 012330Z AUTO 00000KT 10SM CLR 16/04 A3005 40 45 200 000/00 RMK AO2 T01560039 $
94728KNYC NYC20250501183510805/01/25 18:35:31  5-MIN KNYC 012335Z AUTO 12004KT 10SM CLR 16/04 A3005 40 45 200 130/04 RMK AO2 T01560039 $
94728KNYC NYC20250501184010805/01/25 18:40:31  5-MIN KNYC 012340Z AUTO 13006KT 10SM CLR 16/04 A3005 40 44 200 140/06 RMK AO2 T01610039 $
94728KNYC NYC20250501184513305/01/25 18:45:31  5-MIN KNYC 012345Z AUTO 12006KT 10SM CLR 16/04 A3005 40 44 200 140/06 RMK AO2 SLP166 T01610039 10217 20156 58014 $
94728KNYC NYC20250501185013305/01/25 18:50:31  5-MIN KNYC 012350Z AUTO VRB04KT 10SM CLR 16/03 A3005 40 42 200 VRB/04 RMK AO2 SLP167 T01610033 10217 20156 58014 $
94728KNYC NYC20250501185511105/01/25 18:55:31  5-MIN KNYC 012355Z AUTO 13005KT 10SM FEW055 16/04 A3005 30 44 200 150/05 RMK AO2 T01610039 $
94728KNYC NYC20250501190011105/01/25 19:00:31  5-MIN KNYC 020000Z AUTO VRB05KT 10SM FEW055 16/04 A3006 30 45 100 VRB/05 RMK AO2 T01560039 $
94728KNYC NYC20250501190510805/01/25 19:05:31  5-MIN KNYC 020005Z AUTO 10SM FEW048 FEW055 16/04 A3006 30 45 100 M /M RMK AO2 T01560039 $
94728KNYC NYC20250501191011805/01/25 19:10:31  5-MIN KNYC 020010Z AUTO VRB04KT 10SM FEW048 FEW055 16/04 A3006 30 45 100 VRB/04 RMK AO2 T01560039 $
94728KNYC NYC20250501191511805/01/25 19:15:31  5-MIN KNYC 020015Z AUTO VRB04KT 10SM FEW050 FEW055 16/04 A3005 30 45 100 VRB/04 RMK AO2 T01560039 $
94728KNYC NYC20250501192010105/01/25 19:20:31  5-MIN KNYC 020020Z AUTO 10SM FEW050 16/04 A3005 30 45 100 M /M RMK AO2 T01560039 $
94728KNYC NYC20250501192511105/01/25 19:25:31  5-MIN KNYC 020025Z AUTO 12005KT 10SM FEW049 16/04 A3006 30 45 100 130/05 RMK AO2 T01560039 $
94728KNYC NYC20250501193011805/01/25 19:30:31  5-MIN KNYC 020030Z AUTO VRB03KT 10SM SCT031 SCT049 16/04 A3006 30 45 100 VRB/03 RMK AO2 T01560039 $
94728KNYC NYC20250501193510105/01/25 19:35:31  5-MIN KNYC 020035Z AUTO 10SM BKN031 16/04 A3006 30 44 200 M /M RMK AO2 T01610039 $
94728KNYC NYC20250501194011105/01/25 19:40:31  5-MIN KNYC 020040Z AUTO VRB03KT 10SM BKN031 16/03 A3006 30 42 200 VRB/03 RMK AO2 T01610033 $
94728KNYC NYC20250501194511805/01/25 19:45:31  5-MIN KNYC 020045Z AUTO 08004KT 10SM BKN031 16/04 A3006 30 45 100 090/04 RMK AO2 SLP169 T01560039 $
94728KNYC NYC20250501195011805/01/25 19:50:31  5-MIN KNYC 020050Z AUTO VRB06KT 10SM OVC031 16/04 A3006 30 47 100 VRB/06 RMK AO2 SLP168 T01560044 $
94728KNYC NYC20250501195511105/01/25 19:55:31  5-MIN KNYC 020055Z AUTO VRB03KT 10SM OVC030 16/04 A3006 30 45 100 VRB/03 RMK AO2 T01560039 $
94728KNYC NYC20250501200010105/01/25 20:00:31  5-MIN KNYC 020100Z AUTO 10SM OVC030 16/04 A3006 30 45 100 M /M RMK AO2 T01560039 $
94728KNYC NYC20250501200511105/01/25 20:05:31  5-MIN KNYC 020105Z AUTO 00000KT 10SM OVC030 16/04 A3006 30 45 100 000/00 RMK AO2 T01560039 $
94728KNYC NYC20250501201011105/01/25 20:10:31  5-MIN KNYC 020110Z AUTO VRB03KT 10SM OVC029 16/04 A3006 30 45 100 VRB/03 RMK AO2 T01560039 $
94728KNYC NYC20250501201511105/01/25 20:15:31  5-MIN KNYC 020115Z AUTO 11005KT 10SM OVC029 16/04 A3006 30 47 100 120/05 RMK AO2 T01560044 $
94728KNYC NYC20250501202011105/01/25 20:20:31  5-MIN KNYC 020120Z AUTO VRB04KT 10SM OVC029 16/04 A3006 30 45 200 VRB/04 RMK AO2 T01610044 $
94728KNYC NYC20250501202511105/01/25 20:25:31  5-MIN KNYC 020125Z AUTO VRB03KT 10SM OVC029 16/04 A3007 20 45 100 VRB/03 RMK AO2 T01560039 $
94728KNYC NYC20250501203010105/01/25 20:30:31  5-MIN KNYC 020130Z AUTO 10SM OVC030 16/04 A3006 30 47 100 M /M RMK AO2 T01560044 $
94728KNYC NYC20250501203511105/01/25 20:35:31  5-MIN KNYC 020135Z AUTO 00000KT 10SM OVC030 16/04 A3006 30 45 100 000/00 RMK AO2 T01560039 $
94728KNYC NYC20250501204011105/01/25 20:40:31  5-MIN KNYC 020140Z AUTO 12006KT 10SM OVC030 16/04 A3006 30 45 100 130/06 RMK AO2 T01560039 $
94728KNYC NYC20250501204511805/01/25 20:45:31  5-MIN KNYC 020145Z AUTO VRB06KT 10SM OVC030 16/04 A3005 40 45 200 VRB/06 RMK AO2 SLP167 T01560039 $
94728KNYC NYC20250501205011805/01/25 20:50:31  5-MIN KNYC 020150Z AUTO VRB03KT 10SM OVC030 16/04 A3005 40 45 100 VRB/03 RMK AO2 SLP168 T01560039 $
94728KNYC NYC20250501205511105/01/25 20:55:31  5-MIN KNYC 020155Z AUTO 13004KT 10SM OVC030 16/04 A3005 40 45 100 140/04 RMK AO2 T01560039 $
94728KNYC NYC20250501210011105/01/25 21:00:31  5-MIN KNYC 020200Z AUTO VRB04KT 10SM OVC029 16/04 A3005 40 47 200 VRB/04 RMK AO2 T01560044 $
94728KNYC NYC20250501210511105/01/25 21:05:31  5-MIN KNYC 020205Z AUTO 13005KT 10SM OVC029 16/04 A3005 40 47 200 140/05 RMK AO2 T01560044 $
94728KNYC NYC20250501211010105/01/25 21:10:31  5-MIN KNYC 020210Z AUTO 10SM OVC027 16/04 A3005 40 47 200 M /M RMK AO2 T01560044 $
94728KNYC NYC20250501211511805/01/25 21:15:31  5-MIN KNYC 020215Z AUTO VRB03KT 10SM BKN022 OVC027 16/04 A3004 50 47 200 VRB/03 RMK AO2 T01560044 $
94728KNYC NYC20250501212011805/01/25 21:20:31  5-MIN KNYC 020220Z AUTO 11007KT 10SM BKN020 OVC027 16/04 A3004 50 47 200 120/07 RMK AO2 T01560044 $
94728KNYC NYC20250501212511805/01/25 21:25:31  5-MIN KNYC 020225Z AUTO VRB03KT 10SM BKN020 OVC027 16/04 A3003 50 45 200 VRB/03 RMK AO2 T01610044 $
94728KNYC NYC20250501213011805/01/25 21:30:31  5-MIN KNYC 020230Z AUTO 12005KT 10SM BKN020 OVC027 16/05 A3003 60 47 200 130/05 RMK AO2 T01610050 $
94728KNYC NYC20250501213511105/01/25 21:35:31  5-MIN KNYC 020235Z AUTO VRB04KT 10SM OVC022 16/05 A3003 60 47 200 VRB/04 RMK AO2 T01610050 $
94728KNYC NYC20250501214011105/01/25 21:40:31  5-MIN KNYC 020240Z AUTO VRB03KT 10SM OVC020 16/06 A3002 60 49 200 VRB/03 RMK AO2 T01610056 $
94728KNYC NYC20250501214512405/01/25 21:45:31  5-MIN KNYC 020245Z AUTO VRB03KT 10SM OVC020 16/06 A3003 60 51 200 VRB/03 RMK AO2 SLP159 T01610061 58017 $
94728KNYC NYC20250501215012405/01/25 21:50:31  5-MIN KNYC 020250Z AUTO 13005KT 10SM OVC020 16/06 A3003 60 51 200 140/05 RMK AO2 SLP158 T01610061 58017 $
94728KNYC NYC20250501215511105/01/25 21:55:31  5-MIN KNYC 020255Z AUTO VRB03KT 10SM OVC020 16/07 A3003 60 53 200 VRB/03 RMK AO2 T01610067 $
94728KNYC NYC20250501220011705/01/25 22:00:31  5-MIN KNYC 020300Z AUTO 15008G17KT 10SM OVC018 16/07 A3002 60 55 200 160/08G17 RMK AO2 T01610072 $
94728KNYC NYC20250501220511705/01/25 22:05:31  5-MIN KNYC 020305Z AUTO VRB06G18KT 10SM OVC018 16/08 A3002 60 59 200 VRB/06G18 RMK AO2 T01610083 $
94728KNYC NYC20250501221011705/01/25 22:10:31  5-MIN KNYC 020310Z AUTO VRB03G18KT 10SM OVC018 16/09 A3002 60 62 300 VRB/03G18 RMK AO2 T01610089 $
94728KNYC NYC20250501221510105/01/25 22:15:31  5-MIN KNYC 020315Z AUTO 10SM OVC017 16/09 A3002 70 62 300 M /M RMK AO2 T01610089 $
94728KNYC NYC20250501222010105/01/25 22:20:31  5-MIN KNYC 020320Z AUTO 10SM OVC017 16/09 A3002 70 64 300 M /M RMK AO2 T01610094 $
94728KNYC NYC20250501222512705/01/25 22:25:31  5-MIN KNYC 020325Z AUTO 15007KT 110V190 10SM OVC017 16/09 A3001 70 64 300 160/07 120V200 RMK AO2 T01610094 $
94728KNYC NYC20250501223011105/01/25 22:30:31  5-MIN KNYC 020330Z AUTO VRB04KT 10SM OVC016 16/09 A3001 70 67 200 VRB/04 RMK AO2 T01560094 $
94728KNYC NYC20250501223510105/01/25 22:35:31  5-MIN KNYC 020335Z AUTO 10SM OVC016 16/09 A3001 80 67 200 M /M RMK AO2 T01560094 $
94728KNYC NYC20250501224011105/01/25 22:40:31  5-MIN KNYC 020340Z AUTO VRB06KT 10SM OVC015 16/09 A3001 80 67 200 VRB/06 RMK AO2 T01560094 $
94728KNYC NYC20250501224511805/01/25 22:45:31  5-MIN KNYC 020345Z AUTO 14009KT 10SM OVC015 16/09 A3000 80 67 200 150/09 RMK AO2 SLP151 T01560094 $
94728KNYC NYC20250501225011805/01/25 22:50:31  5-MIN KNYC 020350Z AUTO 00000KT 10SM OVC013 16/09 A3000 90 67 200 000/00 RMK AO2 SLP149 T01560094 $
94728KNYC NYC20250501225510105/01/25 22:55:31  5-MIN KNYC 020355Z AUTO 10SM OVC013 15/09 A3000 90 69 100 M /M RMK AO2 T01500094 $
94728KNYC NYC20250501230010105/01/25 23:00:31  5-MIN KNYC 020400Z AUTO 10SM OVC013 15/09 A3000 90 69 100 M /M RMK AO2 T01500094 $
94728KNYC NYC20250501230511105/01/25 23:05:31  5-MIN KNYC 020405Z AUTO VRB05KT 10SM OVC013 15/09 A3000 90 69 100 VRB/05 RMK AO2 T01500094 $
94728KNYC NYC20250501231012705/01/25 23:10:31  5-MIN KNYC 020410Z AUTO 15007KT 110V190 10SM OVC013 15/10 A2999 90 72 200 160/07 120V200 RMK AO2 T01500100 $
94728KNYC NYC20250501231511105/01/25 23:15:31  5-MIN KNYC 020415Z AUTO VRB04KT 10SM OVC012 15/10 A2999 90 72 200 VRB/04 RMK AO2 T01500100 $
94728KNYC NYC20250501232010205/01/25 23:20:31  5-MIN KNYC 020420Z AUTO 10SM OVC012 15/10 A2998 100 72 200 M /M RMK AO2 T01500100 $
94728KNYC NYC20250501232511205/01/25 23:25:31  5-MIN KNYC 020425Z AUTO VRB03KT 10SM OVC012 15/10 A2998 100 72 200 VRB/03 RMK AO2 T01500100 $
94728KNYC NYC20250501233011205/01/25 23:30:31  5-MIN KNYC 020430Z AUTO VRB05KT 10SM OVC012 15/11 A2998 100 74 200 VRB/05 RMK AO2 T01500106 $
94728KNYC NYC20250501233511205/01/25 23:35:31  5-MIN KNYC 020435Z AUTO 13006KT 10SM OVC012 15/11 A2998 100 74 200 140/06 RMK AO2 T01500106 $
94728KNYC NYC20250501234011205/01/25 23:40:31  5-MIN KNYC 020440Z AUTO 00000KT 10SM OVC011 15/11 A2998 110 74 200 000/00 RMK AO2 T01500106 $
94728KNYC NYC20250501234512905/01/25 23:45:31  5-MIN KNYC 020445Z AUTO 11005KT 10SM OVC011 15/11 A2997 110 74 200 130/05 RMK AO2 SLP140 T01500106 402170111 $
94728KNYC NYC20250501235013605/01/25 23:50:31  5-MIN KNYC 020450Z AUTO 16004KT 10SM BKN011 OVC040 15/11 A2997 110 77 200 170/04 RMK AO2 SLP139 T01500111 402170111 $
94728KNYC NYC20250501235511205/01/25 23:55:31  5-MIN KNYC 020455Z AUTO 00000KT 10SM OVC011 15/11 A2997 120 77 200 000/00 RMK AO2 T01500111 $
94728KNYC NYC20250502000011205/02/25 00:00:31  5-MIN KNYC 020500Z AUTO VRB03KT 10SM OVC011 15/11 A2996 120 77 200 VRB/03 RMK AO2 T01500111 $
94728KNYC NYC20250502000510705/02/25 00:05:31  5-MIN KNYC 020505Z VRB03KT 10SM OVC011 15/11 A2996 120 77 200 VRB/03 RMK AO2 T01500111 $
94728KNYC NYC20250502001011905/02/25 00:10:31  5-MIN KNYC 020510Z AUTO 00000KT 10SM BKN011 OVC040 15/11 A2996 130 77 200 000/00 RMK AO2 T01500111 $
94728KNYC NYC20250502001511905/02/25 00:15:31  5-MIN KNYC 020515Z AUTO 00000KT 10SM BKN011 OVC055 15/11 A2995 130 77 200 000/00 RMK AO2 T01500111 $
94728KNYC NYC20250502002011905/02/25 00:20:31  5-MIN KNYC 020520Z AUTO VRB03KT 10SM BKN011 OVC060 15/12 A2995 130 80 200 VRB/03 RMK AO2 T01500117 $
94728KNYC NYC20250502002511205/02/25 00:25:31  5-MIN KNYC 020525Z AUTO VRB03KT 10SM OVC011 15/11 A2995 130 77 200 VRB/03 RMK AO2 T01500111 $
94728KNYC NYC20250502003011205/02/25 00:30:31  5-MIN KNYC 020530Z AUTO VRB04KT 10SM OVC011 15/12 A2995 130 80 200 VRB/04 RMK AO2 T01500117 $
94728KNYC NYC20250502003511205/02/25 00:35:31  5-MIN KNYC 020535Z AUTO 00000KT 10SM OVC011 16/12 A2995 130 77 300 000/00 RMK AO2 T01560117 $
94728KNYC NYC20250502004010205/02/25 00:40:31  5-MIN KNYC 020540Z AUTO 10SM OVC011 15/12 A2995 130 80 200 M /M RMK AO2 T01500117 $
94728KNYC NYC20250502004513705/02/25 00:45:31  5-MIN KNYC 020545Z AUTO 13003KT 10SM OVC011 16/12 A2995 130 77 300 140/03 RMK AO2 SLP132 T01560117 10161 20150 58008 $
94728KNYC NYC20250502005013705/02/25 00:50:31  5-MIN KNYC 020550Z AUTO 00000KT 10SM OVC010 16/12 A2995 130 77 300 000/00 RMK AO2 SLP132 T01560117 10161 20150 58008 $
94728KNYC NYC20250502005511205/02/25 00:55:31  5-MIN KNYC 020555Z AUTO 12004KT 10SM OVC010 16/12 A2995 130 77 300 130/04 RMK AO2 T01560117 $
94728KNYC NYC20250502010011205/02/25 01:00:31  5-MIN KNYC 020600Z AUTO 00000KT 10SM OVC010 16/12 A2995 140 77 300 000/00 RMK AO2 T01560117 $
94728KNYC NYC20250502010511205/02/25 01:05:31  5-MIN KNYC 020605Z AUTO VRB03KT 10SM OVC010 16/12 A2994 140 77 300 VRB/03 RMK AO2 T01560117 $
94728KNYC NYC20250502011011105/02/25 01:10:31  5-MIN KNYC 020610Z AUTO 13004KT 9SM OVC010 16/12 A2994 140 80 300 150/04 RMK AO2 T01560122 $
94728KNYC NYC20250502011511105/02/25 01:15:31  5-MIN KNYC 020615Z AUTO VRB03KT 9SM OVC010 15/12 A2994 140 83 200 VRB/03 RMK AO2 T01500122 $
94728KNYC NYC20250502012011105/02/25 01:20:31  5-MIN KNYC 020620Z AUTO 00000KT 9SM OVC008 16/12 A2994 140 80 300 000/00 RMK AO2 T01560122 $
