94728KNYC NYC20250701150013407/01/25 15:00:31  5-MIN KNYC 012000Z AUTO VRB05KT 10SM FEW024 SCT047 31/23 A2980 270 62 2100 VRB/05 RMK AO2 RAE1957 P0000 T03060228 $
94728KNYC NYC20250701150513407/01/25 15:05:31  5-MIN KNYC 012005Z AUTO VRB03KT 10SM FEW024 SCT044 29/23 A2981 260 69 2000 VRB/03 RMK AO2 RAE1957 P0000 T02940233 $
94728KNYC NYC20250701151013407/01/25 15:10:31  5-MIN KNYC 012010Z AUTO 00000KT 10SM FEW025 FEW042 30/23 A2981 260 65 2100 000/00 RMK AO2 RAE1957 P0000 T03000228 $
94728KNYC NYC20250701151513407/01/25 15:15:31  5-MIN KNYC 012015Z AUTO VRB03KT 10SM FEW023 FEW044 30/23 A2981 260 65 2100 VRB/03 RMK AO2 RAE1957 P0000 T03000228 $
94728KNYC NYC20250701152012707/01/25 15:20:31  5-MIN KNYC 012020Z AUTO VRB03KT 10SM FEW038 29/23 A2981 260 69 2000 VRB/03 RMK AO2 RAE1957 P0000 T02890228 $
94728KNYC NYC20250701152511707/01/25 15:25:31  5-MIN KNYC 012025Z AUTO 10SM SCT038 29/23 A2980 270 69 2000 M /M RMK AO2 RAE1957 P0000 T02890228 $
94728KNYC NYC20250701153012407/01/25 15:30:31  5-MIN KNYC 012030Z AUTO 10SM SCT038 SCT044 28/23 A2980 270 74 1900 M /M RMK AO2 RAE1957 P0000 T02830233 $
94728KNYC NYC20250701153512607/01/25 15:35:31  5-MIN KNYC 012035Z AUTO 17005KT 9SM SCT036 28/23 A2980 270 74 1900 180/05 RMK AO2 RAE1957 P0000 T02830233 $
94728KNYC NYC20250701154012607/01/25 15:40:31  5-MIN KNYC 012040Z AUTO VRB05KT 9SM SCT036 28/23 A2979 280 74 1900 VRB/05 RMK AO2 RAE1957 P0000 T02830233 $
94728KNYC NYC20250701154513507/01/25 15:45:31  5-MIN KNYC 012045Z AUTO 9SM FEW036 28/23 A2979 280 71 1900 M /M RMK AO2 RAE1957 SLP077 P0000 60000 T02830228 58010 $
94728KNYC NYC20250701155015207/01/25 15:50:31  5-MIN KNYC 012050Z AUTO 21007KT 9SM FEW035 SCT110 28/23 A2979 280 74 1900 220/07 RMK AO2 RAE1957 SLP078 P0000 60000 T02780228 58010 $
94728KNYC NYC20250701155512507/01/25 15:55:31  5-MIN KNYC 012055Z AUTO 9SM -RA FEW035 SCT120 28/23 A2980 270 71 1900 M /M RMK AO2 RAB55 P0000 T02830228 $
94728KNYC NYC20250701160013707/01/25 16:00:31  5-MIN KNYC 012100Z AUTO VRB06KT 7SM -RA FEW075 SCT110 28/23 A2980 270 74 1800 VRB/06 RMK AO2 RAB2055 P0000 T02780228 $
94728KNYC NYC20250701160514407/01/25 16:05:31  5-MIN KNYC 012105Z AUTO VRB05KT 3SM -RA FEW038 FEW080 BKN110 27/23 A2980 270 79 1700 VRB/05 RMK AO2 RAB2055 P0001 T02670228 $
94728KNYC NYC20250701161015007/01/25 16:10:31  5-MIN KNYC 012110Z AUTO 2 1/2SM -RA FEW036 FEW080 BKN110 26/23 A2979 270 81 1700 M /M RMK AO2 VIS 1 1/4V5 RAB2055 P0002 T02610228 $
94728KNYC NYC20250701161514707/01/25 16:15:31  5-MIN KNYC 012115Z AUTO VRB03KT 4SM -RA BR FEW039 SCT055 BKN120 26/23 A2979 280 87 1600 VRB/03 RMK AO2 RAB2055 P0002 T02560233 $
94728KNYC NYC20250701162014407/01/25 16:20:31  5-MIN KNYC 012120Z AUTO VRB05KT 4SM -RA SCT049 SCT060 BKN090 26/23 A2979 270 84 1600 VRB/05 RMK AO2 RAB2055 P0002 T02560228 $
94728KNYC NYC20250701162514707/01/25 16:25:31  5-MIN KNYC 012125Z AUTO VRB04KT 6SM -RA BR SCT049 SCT090 BKN110 26/23 A2980 270 87 1600 VRB/04 RMK AO2 RAB2055 P0002 T02560233 $
94728KNYC NYC20250701163014707/01/25 16:30:31  5-MIN KNYC 012130Z AUTO VRB05KT 5SM -RA BR FEW046 SCT090 BKN110 26/23 A2980 270 87 1600 VRB/05 RMK AO2 RAB2055 P0002 T02560233 $
94728KNYC NYC20250701163513707/01/25 16:35:31  5-MIN KNYC 012135Z AUTO 4SM -RA BR FEW055 SCT100 BKN120 25/23 A2981 260 87 1500 M /M RMK AO2 RAB2055 P0002 T02500228 $
94728KNYC NYC20250701164015407/01/25 16:40:31  5-MIN KNYC 012140Z AUTO VRB04KT 4SM -RA BR FEW040 SCT100 BKN110 25/23 A2982 250 87 1500 VRB/04 RMK AO2 RAB2055 PRESRR P0003 T02500228 $
94728KNYC NYC20250701164515407/01/25 16:45:31  5-MIN KNYC 012145Z AUTO VRB06KT 4SM -RA BR FEW040 BKN095 BKN110 25/23 A2983 240 90 1500 VRB/06 RMK AO2 RAB2055 SLP090 P0003 T02500233 $
94728KNYC NYC20250701165014407/01/25 16:50:31  5-MIN KNYC 012150Z AUTO 4SM -RA BR FEW042 SCT080 BKN095 25/23 A2982 250 87 1500 M /M RMK AO2 RAB2055 SLP089 P0003 T02500228 $
94728KNYC NYC20250701165513907/01/25 16:55:31  5-MIN KNYC 012155Z AUTO VRB06KT 6SM -RA BR FEW042 SCT080 BKN110 25/23 A2982 250 87 1500 VRB/06 RMK AO2 P0000 T02500228 $
94728KNYC NYC20250701170013607/01/25 17:00:31  5-MIN KNYC 012200Z AUTO VRB06KT 7SM -RA FEW042 SCT095 BKN110 25/23 A2982 250 90 1500 VRB/06 RMK AO2 P0000 T02500233 $
94728KNYC NYC20250701170513107/01/25 17:05:31  5-MIN KNYC 012205Z AUTO VRB05KT 7SM FEW042 SCT120 25/23 A2982 250 90 1500 VRB/05 RMK AO2 RAE01 P0000 T02500233 $
94728KNYC NYC20250701171013407/01/25 17:10:31  5-MIN KNYC 012210Z AUTO VRB04KT 6SM BR FEW090 FEW110 25/23 A2982 250 90 1500 VRB/04 RMK AO2 RAE01 P0000 T02500233 $
94728KNYC NYC20250701171512707/01/25 17:15:31  5-MIN KNYC 012215Z AUTO VRB04KT 6SM BR FEW120 25/23 A2982 250 90 1500 VRB/04 RMK AO2 RAE01 P0000 T02500233 $
94728KNYC NYC20250701172013407/01/25 17:20:31  5-MIN KNYC 012220Z AUTO VRB06KT 6SM -RA BR FEW120 25/23 A2982 250 90 1500 VRB/06 RMK AO2 RAE01B17 P0000 T02500233 $
94728KNYC NYC20250701172513407/01/25 17:25:31  5-MIN KNYC 012225Z AUTO VRB03KT 4SM -RA BR SCT110 25/23 A2982 250 90 1500 VRB/03 RMK AO2 RAE01B17 P0000 T02500233 $
94728KNYC NYC20250701173014807/01/25 17:30:31  5-MIN KNYC 012230Z AUTO VRB04KT 3SM -RA BR FEW070 FEW095 BKN120 25/23 A2982 250 90 1500 VRB/04 RMK AO2 RAE01B17 P0001 T02500233 $
94728KNYC NYC20250701173514807/01/25 17:35:31  5-MIN KNYC 012235Z AUTO 18004KT 4SM -RA BR FEW043 SCT070 BKN120 25/23 A2982 250 90 1500 200/04 RMK AO2 RAE01B17 P0001 T02500233 $
94728KNYC NYC20250701174013807/01/25 17:40:31  5-MIN KNYC 012240Z AUTO 5SM -RA BR FEW043 SCT095 BKN120 25/23 A2982 250 90 1500 M /M RMK AO2 RAE01B17 P0001 T02500233 $
94728KNYC NYC20250701174515407/01/25 17:45:31  5-MIN KNYC 012245Z AUTO VRB04KT 6SM BR FEW043 FEW090 SCT120 25/23 A2982 250 90 1500 VRB/04 RMK AO2 RAE01B17E45 SLP088 P0001 T02500233 $
94728KNYC NYC20250701175015407/01/25 17:50:31  5-MIN KNYC 012250Z AUTO 20003KT 6SM BR FEW043 FEW090 SCT120 25/23 A2982 250 90 1500 210/03 RMK AO2 RAE01B17E45 SLP088 P0001 T02500233 $
94728KNYC NYC20250701175512207/01/25 17:55:31  5-MIN KNYC 012255Z AUTO 21004KT 5SM BR FEW043 FEW090 25/23 A2982 250 90 1500 230/04 RMK AO2 T02500233 $
94728KNYC NYC20250701180013307/01/25 18:00:31  5-MIN KNYC 012300Z AUTO VRB05KT 5SM -RA BR FEW043 25/23 A2983 240 90 1500 VRB/05 RMK AO2 RAB2258 P0000 T02500233 $
94728KNYC NYC20250701180512307/01/25 18:05:31  5-MIN KNYC 012305Z AUTO 4SM -RA BR FEW110 25/23 A2983 240 90 1500 M /M RMK AO2 RAB2258 P0001 T02500233 $
94728KNYC NYC20250701181013307/01/25 18:10:31  5-MIN KNYC 012310Z AUTO VRB06KT 3SM -RA BR BKN110 24/23 A2984 240 93 1400 VRB/06 RMK AO2 RAB2258 P0001 T02440233 $
94728KNYC NYC20250701181516207/01/25 18:15:31  5-MIN KNYC 012315Z AUTO 24009G17KT 210V280 4SM -RA BR SCT110 24/23 A2985 230 90 1400 250/09G17 220V290 RMK AO2 RAB2258 PRESRR P0001 T02440228 $
94728KNYC NYC20250701182013007/01/25 18:20:31  5-MIN KNYC 012320Z AUTO 4SM -RA BR FEW025 SCT110 24/23 A2985 220 90 1400 M /M RMK AO2 RAB2258 P0001 T02440228 $
94728KNYC NYC20250701182514607/01/25 18:25:31  5-MIN KNYC 012325Z AUTO 23004KT 4SM RA BR FEW025 FEW055 BKN110 24/23 A2985 230 90 1400 240/04 RMK AO2 RAB2258 P0002 T02440228 $
94728KNYC NYC20250701183015007/01/25 18:30:31  5-MIN KNYC 012330Z AUTO 24005KT 2 1/2SM RA BR FEW025 BKN090 BKN110 24/23 A2985 230 90 1400 250/05 RMK AO2 RAB2258 P0003 T02440228 $
94728KNYC NYC20250701183515007/01/25 18:35:31  5-MIN KNYC 012335Z AUTO VRB05KT 2 1/2SM RA BR FEW025 SCT075 BKN090 24/23 A2984 230 90 1400 VRB/05 RMK AO2 RAB2258 P0005 T02440228 $
94728KNYC NYC20250701184015107/01/25 18:40:31  5-MIN KNYC 012340Z AUTO VRB05KT 2 1/2SM -RA BR FEW025 SCT080 BKN100 24/23 A2985 230 90 1400 VRB/05 RMK AO2 RAB2258 P0005 T02440228 $
94728KNYC NYC20250701184513707/01/25 18:45:31  5-MIN KNYC 012345Z AUTO 24004KT 3SM -RA BR FEW017 BKN090 OVC110 24/23 A2985 220 90 1400 260/04 RMK AO2 RAB2258 P0006 $
94728KNYC NYC20250701185017807/01/25 18:50:31  5-MIN KNYC 012350Z AUTO VRB03KT 3SM -RA BR FEW017 BKN090 OVC110 24/23 A2986 220 90 1400 VRB/03 RMK AO2 RAB2258 SLP100 P0006 60010 T02440228 10317 20244 53021 $
94728KNYC NYC20250701185512907/01/25 18:55:31  5-MIN KNYC 012355Z AUTO 3SM -RA BR FEW015 SCT080 OVC100 24/23 A2985 220 93 1300 M /M RMK AO2 P0001 T02390228 $
94728KNYC NYC20250701190013807/01/25 19:00:31  5-MIN KNYC 020000Z AUTO VRB04KT 3SM RA BR SCT015 SCT080 OVC100 24/23 A2985 230 93 1300 VRB/04 RMK AO2 P0001 T02390228 $
94728KNYC NYC20250701190514207/01/25 19:05:31  5-MIN KNYC 020005Z AUTO 00000KT 2 1/2SM RA BR SCT013 BKN080 OVC110 24/23 A2985 220 93 1300 000/00 RMK AO2 P0002 T02390228 $
94728KNYC NYC20250701191013807/01/25 19:10:31  5-MIN KNYC 020010Z AUTO VRB03KT 2SM RA BR BKN013 BKN055 OVC110 24/23 A2984 230 93 1400 VRB/03 RMK AO2 P0004 T02390228 $
94728KNYC NYC20250701191514207/01/25 19:15:31  5-MIN KNYC 020015Z AUTO VRB04KT 2 1/2SM RA BR BKN013 BKN050 OVC110 24/23 A2984 230 93 1400 VRB/04 RMK AO2 P0006 T02390228 $
94728KNYC NYC20250701192013907/01/25 19:20:31  5-MIN KNYC 020020Z AUTO VRB03KT 3SM -RA BR BKN013 BKN055 OVC100 24/23 A2984 240 93 1400 VRB/03 RMK AO2 P0007 T02390228 $
94728KNYC NYC20250701192513907/01/25 19:25:31  5-MIN KNYC 020025Z AUTO 00000KT 5SM -RA BR BKN012 BKN055 OVC110 24/22 A2984 230 90 1400 000/00 RMK AO2 P0007 T02390222 $
94728KNYC NYC20250701193013907/01/25 19:30:31  5-MIN KNYC 020030Z AUTO 00000KT 5SM -RA BR BKN012 BKN055 OVC110 24/22 A2985 220 90 1300 000/00 RMK AO2 P0007 T02390222 $
94728KNYC NYC20250701193513907/01/25 19:35:31  5-MIN KNYC 020035Z AUTO 00000KT 5SM -RA BR BKN012 BKN050 BKN110 23/22 A2986 220 93 1300 000/00 RMK AO2 P0007 T02330222 $
94728KNYC NYC20250701194013907/01/25 19:40:31  5-MIN KNYC 020040Z AUTO VRB03KT 6SM -RA BR SCT012 SCT090 BKN110 23/22 A2986 210 93 1200 VRB/03 RMK AO2 P0008 T02280217 $
94728KNYC NYC20250701194514307/01/25 19:45:31  5-MIN KNYC 020045Z AUTO 34003KT 7SM -RA FEW011 SCT023 SCT110 23/22 A2986 210 93 1200 360/03 RMK AO2 SLP101 P0008 T02280217 $
94728KNYC NYC20250701195014307/01/25 19:50:31  5-MIN KNYC 020050Z AUTO 35004KT 8SM -RA FEW011 SCT025 BKN110 23/22 A2986 210 93 1200 360/04 RMK AO2 SLP101 P0008 T02280217 $
94728KNYC NYC20250701195512907/01/25 19:55:31  5-MIN KNYC 020055Z AUTO VRB03KT 7SM -RA FEW011 BKN023 23/22 A2987 210 93 1200 VRB/03 RMK AO2 P0000 T02280217 $
94728KNYC NYC20250701200013207/01/25 20:00:31  5-MIN KNYC 020100Z AUTO 01003KT 6SM -RA BR SCT023 BKN100 23/22 A2986 210 93 1200 020/03 RMK AO2 P0000 T02280217 $
94728KNYC NYC20250701200513907/01/25 20:05:31  5-MIN KNYC 020105Z AUTO VRB03KT 6SM -RA BR BKN023 BKN085 BKN110 23/22 A2986 210 93 1200 VRB/03 RMK AO2 P0000 T02280217 $
94728KNYC NYC20250701201013907/01/25 20:10:31  5-MIN KNYC 020110Z AUTO 00000KT 4SM -RA BR BKN023 BKN085 BKN110 23/22 A2987 210 93 1200 000/00 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250701201512507/01/25 20:15:31  5-MIN KNYC 020115Z AUTO 00000KT 3SM -RA BR BKN021 23/22 A2987 210 93 1200 000/00 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250701202012507/01/25 20:20:31  5-MIN KNYC 020120Z AUTO 00000KT 4SM -RA BR BKN021 23/22 A2986 210 93 1200 000/00 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250701202513907/01/25 20:25:31  5-MIN KNYC 020125Z AUTO 00000KT 4SM -RA BR BKN021 BKN042 BKN110 23/22 A2986 210 90 1300 000/00 RMK AO2 P0001 T02330217 $
94728KNYC NYC20250701203013907/01/25 20:30:31  5-MIN KNYC 020130Z AUTO 05004KT 4SM -RA BR SCT021 BKN042 BKN120 23/22 A2986 220 90 1300 060/04 RMK AO2 P0002 T02330217 $
94728KNYC NYC20250701203513907/01/25 20:35:31  5-MIN KNYC 020135Z AUTO VRB04KT 4SM -RA BR SCT021 SCT042 BKN120 23/22 A2985 220 90 1300 VRB/04 RMK AO2 P0002 T02330217 $
94728KNYC NYC20250701204013907/01/25 20:40:31  5-MIN KNYC 020140Z AUTO VRB05KT 4SM -RA BR SCT021 SCT045 BKN110 23/22 A2985 220 90 1300 VRB/05 RMK AO2 P0002 T02330217 $
94728KNYC NYC20250701204514607/01/25 20:45:31  5-MIN KNYC 020145Z AUTO 04005KT 5SM -RA BR SCT017 BKN045 BKN110 23/22 A2985 230 90 1300 050/05 RMK AO2 SLP097 P0003 T02330217 $
94728KNYC NYC20250701205015807/01/25 20:50:31  5-MIN KNYC 020150Z AUTO VRB04KT 6SM -RA BR BKN012 BKN041 BKN120 23/22 A2985 230 93 1200 VRB/04 RMK AO2 CIG 009V018 SLP097 P0003 T02280217 $
94728KNYC NYC20250701205515107/01/25 20:55:31  5-MIN KNYC 020155Z AUTO 07004KT 6SM -RA BR SCT009 BKN015 BKN120 23/22 A2984 230 93 1200 080/04 RMK AO2 CIG 012V030 P0000 T02280217 $
94728KNYC NYC20250701210013907/01/25 21:00:31  5-MIN KNYC 020200Z AUTO 06004KT 6SM -RA BR FEW009 BKN015 OVC120 23/22 A2985 230 93 1200 080/04 RMK AO2 P0000 T02280217 $
94728KNYC NYC20250701210514107/01/25 21:05:31  5-MIN KNYC 020205Z AUTO 00000KT 6SM BR FEW009 BKN017 OVC120 23/22 A2985 230 93 1200 000/00 RMK AO2 RAE02 P0000 T02280217 $
94728KNYC NYC20250701211014107/01/25 21:10:31  5-MIN KNYC 020210Z AUTO 06003KT 6SM BR FEW009 BKN017 OVC120 23/21 A2985 230 90 1200 070/03 RMK AO2 RAE02 P0000 T02280211 $
94728KNYC NYC20250701211514107/01/25 21:15:31  5-MIN KNYC 020215Z AUTO 06004KT 6SM BR FEW009 BKN017 OVC120 23/21 A2985 230 90 1200 080/04 RMK AO2 RAE02 P0000 T02280211 $
94728KNYC NYC20250701212014107/01/25 21:20:31  5-MIN KNYC 020220Z AUTO 06005KT 6SM BR FEW014 SCT019 OVC120 23/21 A2985 220 90 1200 080/05 RMK AO2 RAE02 P0000 T02280211 $
94728KNYC NYC20250701212513407/01/25 21:25:31  5-MIN KNYC 020225Z AUTO 06004KT 6SM BR FEW019 OVC110 22/21 A2985 220 93 1200 070/04 RMK AO2 RAE02 P0000 T02220211 $
94728KNYC NYC20250701213013407/01/25 21:30:31  5-MIN KNYC 020230Z AUTO 00000KT 5SM BR FEW019 OVC110 23/21 A2985 220 90 1200 000/00 RMK AO2 RAE02 P0000 T02280211 $
94728KNYC NYC20250701213513407/01/25 21:35:31  5-MIN KNYC 020235Z AUTO 00000KT 4SM BR FEW019 OVC110 23/21 A2986 220 90 1200 000/00 RMK AO2 RAE02 P0000 T02280211 $
94728KNYC NYC20250701214012707/01/25 21:40:31  5-MIN KNYC 020240Z AUTO 00000KT 3SM BR OVC110 23/21 A2986 220 90 1200 000/00 RMK AO2 RAE02 P0000 T02280211 $
94728KNYC NYC20250701214512407/01/25 21:45:31  5-MIN KNYC 020245Z AUTO 00000KT 3SM BR FEW002 OVC110 23/21 A2986 220 90 1200 000/00 RMK AO2 RAE02 P0000 $
94728KNYC NYC20250701215016007/01/25 21:50:31  5-MIN KNYC 020250Z AUTO 00000KT 4SM BR FEW002 FEW019 OVC110 22/21 A2986 220 93 1100 000/00 RMK AO2 RAE02 SLP101 P0000 60011 T02220211 53000 $
94728KNYC NYC20250701215512207/01/25 21:55:31  5-MIN KNYC 020255Z AUTO 00000KT 5SM BR FEW019 OVC110 22/21 A2986 210 93 1100 000/00 RMK AO2 T02220211 $
94728KNYC NYC20250701220012207/01/25 22:00:31  5-MIN KNYC 020300Z AUTO 00000KT 5SM BR SCT019 OVC110 22/21 A2986 210 93 1100 000/00 RMK AO2 T02220211 $
94728KNYC NYC20250701220512207/01/25 22:05:31  5-MIN KNYC 020305Z AUTO 00000KT 5SM BR BKN017 OVC110 22/21 A2986 210 93 1100 000/00 RMK AO2 T02220211 $
94728KNYC NYC20250701221012207/01/25 22:10:31  5-MIN KNYC 020310Z AUTO 00000KT 5SM BR BKN017 OVC110 23/21 A2987 210 90 1200 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250701221512207/01/25 22:15:31  5-MIN KNYC 020315Z AUTO 00000KT 6SM BR BKN017 OVC110 23/21 A2987 200 90 1200 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250701222011507/01/25 22:20:31  5-MIN KNYC 020320Z AUTO 00000KT 6SM BR OVC017 22/21 A2987 200 93 1100 000/00 RMK AO2 T02220211 $
94728KNYC NYC20250701222511507/01/25 22:25:31  5-MIN KNYC 020325Z AUTO 00000KT 6SM BR OVC017 23/21 A2987 200 90 1200 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250701223011507/01/25 22:30:31  5-MIN KNYC 020330Z AUTO 00000KT 5SM BR OVC017 23/21 A2987 200 90 1200 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250701223511507/01/25 22:35:31  5-MIN KNYC 020335Z AUTO 00000KT 5SM BR OVC016 23/21 A2987 200 90 1200 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250701224011507/01/25 22:40:31  5-MIN KNYC 020340Z AUTO 00000KT 5SM BR OVC016 23/21 A2987 200 90 1200 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250701224512207/01/25 22:45:31  5-MIN KNYC 020345Z AUTO 00000KT 6SM BR OVC016 23/21 A2987 200 90 1200 000/00 RMK AO2 SLP105 T02280211 $
94728KNYC NYC20250701225012207/01/25 22:50:31  5-MIN KNYC 020350Z AUTO 00000KT 6SM BR OVC016 23/22 A2987 200 93 1200 000/00 RMK AO2 SLP105 T02280217 $
94728KNYC NYC20250701225511507/01/25 22:55:31  5-MIN KNYC 020355Z AUTO 00000KT 4SM BR OVC016 23/22 A2987 200 93 1200 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250701230012907/01/25 23:00:31  5-MIN KNYC 020400Z AUTO 00000KT 4SM BR BKN016 BKN020 OVC030 23/22 A2987 210 93 1200 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250701230512207/01/25 23:05:31  5-MIN KNYC 020405Z AUTO 00000KT 5SM BR BKN015 OVC030 23/22 A2987 210 93 1200 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250701231012207/01/25 23:10:31  5-MIN KNYC 020410Z AUTO 00000KT 6SM BR BKN015 OVC030 23/22 A2987 210 93 1200 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250701231512907/01/25 23:15:31  5-MIN KNYC 020415Z AUTO 00000KT 6SM BR BKN015 BKN020 OVC031 23/22 A2987 210 93 1200 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250701232012207/01/25 23:20:31  5-MIN KNYC 020420Z AUTO 00000KT 6SM BR BKN015 OVC031 23/22 A2986 210 93 1200 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250701232512907/01/25 23:25:31  5-MIN KNYC 020425Z AUTO 00000KT 5SM BR BKN015 BKN020 OVC031 23/22 A2987 210 93 1200 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250701233012907/01/25 23:30:31  5-MIN KNYC 020430Z AUTO 00000KT 5SM BR BKN014 BKN018 OVC031 23/22 A2987 210 93 1200 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250701233512207/01/25 23:35:31  5-MIN KNYC 020435Z AUTO 00000KT 6SM BR BKN014 OVC031 23/22 A2987 210 93 1200 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250701234012207/01/25 23:40:31  5-MIN KNYC 020440Z AUTO 00000KT 6SM BR BKN013 OVC031 23/22 A2986 210 93 1200 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250701234510907/01/25 23:45:31  5-MIN KNYC 020445Z AUTO 00000KT 7SM SCT013 OVC031 23/22 A2987 210 93 1200 000/00 RMK AO2 $
94728KNYC NYC20250701235016207/01/25 23:50:31  5-MIN KNYC 020450Z AUTO 00000KT 6SM -RA BR SCT013 SCT028 OVC033 23/21 A2987 210 90 1200 000/00 RMK AO2 RAB50 SLP103 P0000 T02280211 403170222 $
94728KNYC NYC20250701235513907/01/25 23:55:31  5-MIN KNYC 020455Z AUTO 00000KT 6SM -RA BR FEW013 SCT028 BKN033 23/21 A2987 210 90 1200 000/00 RMK AO2 P0000 T02280211 $
94728KNYC NYC20250702000013207/02/25 00:00:31  5-MIN KNYC 020500Z AUTO 00000KT 6SM -RA BR FEW013 BKN033 23/21 A2987 210 90 1200 000/00 RMK AO2 P0000 T02280211 $
94728KNYC NYC20250702000512407/02/25 00:05:31  5-MIN KNYC 020505Z 00000KT 7SM -RA SCT033 BKN110 23/21 A2987 210 90 1200 000/00 RMK AO2 P0000 T02280211 $
94728KNYC NYC20250702001012707/02/25 00:10:31  5-MIN KNYC 020510Z 00000KT 6SM -RA BR FEW033 BKN110 23/21 A2987 200 90 1200 000/00 RMK AO2 P0000 T02280211 $
94728KNYC NYC20250702001513407/02/25 00:15:31  5-MIN KNYC 020515Z 00000KT 6SM -RA BR FEW031 SCT090 BKN110 23/21 A2987 200 90 1200 000/00 RMK AO2 P0000 T02280211 $
94728KNYC NYC20250702002013407/02/25 00:20:31  5-MIN KNYC 020520Z 00000KT 6SM -RA BR FEW029 SCT090 BKN110 23/21 A2987 200 90 1200 000/00 RMK AO2 P0000 T02280211 $
94728KNYC NYC20250702002512407/02/25 00:25:31  5-MIN KNYC 020525Z 28003KT 7SM -RA FEW090 BKN110 22/21 A2987 200 93 1100 290/03 RMK AO2 P0000 T02220211 $
94728KNYC NYC20250702003012707/02/25 00:30:31  5-MIN KNYC 020530Z 00000KT 6SM -RA BR FEW090 BKN110 22/21 A2987 200 93 1100 000/00 RMK AO2 P0000 T02220211 $
94728KNYC NYC20250702003513407/02/25 00:35:31  5-MIN KNYC 020535Z 00000KT 6SM -RA BR FEW020 SCT090 BKN120 22/21 A2987 200 93 1100 000/00 RMK AO2 P0000 T02220211 $
94728KNYC NYC20250702004013407/02/25 00:40:31  5-MIN KNYC 020540Z 00000KT 6SM -RA BR FEW022 SCT095 BKN110 23/21 A2988 200 90 1200 000/00 RMK AO2 P0000 T02280211 $
94728KNYC NYC20250702004516207/02/25 00:45:31  5-MIN KNYC 020545Z 00000KT 7SM -RA SCT022 BKN095 BKN110 23/21 A2988 200 90 1200 000/00 RMK AO2 SLP107 P0000 60011 T02280211 10239 20222 55000 $
94728KNYC NYC20250702005015807/02/25 00:50:31  5-MIN KNYC 020550Z 00000KT 6SM -RA BR BKN022 BKN110 23/21 A2988 200 90 1200 000/00 RMK AO2 SLP107 P0000 60011 T02280211 10239 20222 55000 $
94728KNYC NYC20250702005513407/02/25 00:55:31  5-MIN KNYC 020555Z 00000KT 6SM -RA BR BKN022 BKN031 BKN110 23/21 A2987 200 90 1200 000/00 RMK AO2 P0000 T02280211 $
94728KNYC NYC20250702010012907/02/25 01:00:31  5-MIN KNYC 020600Z 00000KT 5SM BR BKN022 BKN110 23/21 A2987 200 90 1200 000/00 RMK AO2 RAE00 P0000 T02280211 $
94728KNYC NYC20250702010513607/02/25 01:05:31  5-MIN KNYC 020605Z 29003KT 5SM BR FEW021 SCT027 BKN100 23/21 A2987 200 90 1200 300/03 RMK AO2 RAE00 P0000 T02280211 $
94728KNYC NYC20250702011013607/02/25 01:10:31  5-MIN KNYC 020610Z 29004KT 5SM BR FEW021 SCT027 BKN095 23/21 A2987 200 90 1200 300/04 RMK AO2 RAE00 P0000 T02280211 $
94728KNYC NYC20250702011513607/02/25 01:15:31  5-MIN KNYC 020615Z 28003KT 5SM BR FEW023 BKN090 BKN110 23/21 A2987 200 90 1200 290/03 RMK AO2 RAE00 P0000 T02280211 $
94728KNYC NYC20250702012013607/02/25 01:20:31  5-MIN KNYC 020620Z 00000KT 5SM BR FEW025 BKN085 BKN110 23/21 A2988 200 90 1200 000/00 RMK AO2 RAE00 P0000 T02280211 $
94728KNYC NYC20250702012513607/02/25 01:25:31  5-MIN KNYC 020625Z 29003KT 5SM -RA BR BKN085 OVC110 22/21 A2987 200 93 1100 300/03 RMK AO2 RAE00B25 P0000 T02220211 $
94728KNYC NYC20250702013012907/02/25 01:30:31  5-MIN KNYC 020630Z 28003KT 4SM -RA BR OVC090 23/21 A2987 200 90 1200 300/03 RMK AO2 RAE00B25 P0001 T02280211 $
94728KNYC NYC20250702013512907/02/25 01:35:31  5-MIN KNYC 020635Z 27003KT 3SM -RA BR OVC090 23/21 A2987 200 90 1200 290/03 RMK AO2 RAE00B25 P0001 T02280211 $
94728KNYC NYC20250702014012907/02/25 01:40:31  5-MIN KNYC 020640Z VRB03KT 4SM -RA BR OVC090 22/21 A2987 200 93 1100 VRB/03 RMK AO2 RAE00B25 P0001 T02220211 $
