94728KNYC NYC20250601160011906/01/25 16:00:31  5-MIN KNYC 012100Z AUTO 00000KT 10SM SCT070 OVC085 18/04 A2979 280 38 800 000/00 RMK AO2 T01830039 $
94728KNYC NYC20250601160510906/01/25 16:05:31  5-MIN KNYC 012105Z AUTO 10SM FEW070 OVC085 18/05 A2979 280 42 700 M /M RMK AO2 T01780050 $
94728KNYC NYC20250601161010906/01/25 16:10:31  5-MIN KNYC 012110Z AUTO 10SM FEW070 OVC090 18/05 A2979 280 42 700 M /M RMK AO2 T01780050 $
94728KNYC NYC20250601161511906/01/25 16:15:31  5-MIN KNYC 012115Z AUTO 00000KT 10SM FEW070 OVC090 18/03 A2980 270 36 800 000/00 RMK AO2 T01830033 $
94728KNYC NYC20250601162010206/01/25 16:20:31  5-MIN KNYC 012120Z AUTO 10SM OVC090 18/04 A2979 270 39 700 M /M RMK AO2 T01780039 $
94728KNYC NYC20250601162511206/01/25 16:25:31  5-MIN KNYC 012125Z AUTO VRB03KT 10SM OVC085 18/04 A2980 270 39 700 VRB/03 RMK AO2 T01780039 $
94728KNYC NYC20250601163011206/01/25 16:30:31  5-MIN KNYC 012130Z AUTO 27007KT 10SM OVC085 18/03 A2980 270 38 700 290/07 RMK AO2 T01780033 $
94728KNYC NYC20250601163511206/01/25 16:35:31  5-MIN KNYC 012135Z AUTO 28008KT 10SM OVC090 18/03 A2980 270 38 700 300/08 RMK AO2 T01780033 $
94728KNYC NYC20250601164013406/01/25 16:40:31  5-MIN KNYC 012140Z AUTO 28009G19KT 220V340 10SM OVC090 18/03 A2980 270 38 700 290/09G19 230V350 RMK AO2 T01780033 $
94728KNYC NYC20250601164512506/01/25 16:45:31  5-MIN KNYC 012145Z AUTO 29007G19KT 10SM OVC090 18/03 A2980 270 38 700 310/07G19 RMK AO2 SLP081 T01780033 $
94728KNYC NYC20250601165011906/01/25 16:50:31  5-MIN KNYC 012150Z AUTO VRB03KT 10SM OVC085 18/04 A2980 270 41 700 VRB/03 RMK AO2 SLP081 T01780044 $
94728KNYC NYC20250601165511206/01/25 16:55:31  5-MIN KNYC 012155Z AUTO VRB06KT 10SM OVC085 18/05 A2980 270 42 700 VRB/06 RMK AO2 T01780050 $
94728KNYC NYC20250601170011206/01/25 17:00:31  5-MIN KNYC 012200Z AUTO 00000KT 10SM OVC085 18/04 A2980 270 41 700 000/00 RMK AO2 T01780044 $
94728KNYC NYC20250601170511206/01/25 17:05:31  5-MIN KNYC 012205Z AUTO VRB04KT 10SM OVC085 17/06 A2980 270 47 600 VRB/04 RMK AO2 T01720061 $
94728KNYC NYC20250601171011206/01/25 17:10:31  5-MIN KNYC 012210Z AUTO VRB05KT 10SM OVC085 17/04 A2980 270 42 600 VRB/05 RMK AO2 T01720044 $
94728KNYC NYC20250601171511206/01/25 17:15:31  5-MIN KNYC 012215Z AUTO VRB06KT 10SM OVC085 18/03 A2980 270 38 700 VRB/06 RMK AO2 T01780033 $
94728KNYC NYC20250601172010206/01/25 17:20:31  5-MIN KNYC 012220Z AUTO 10SM OVC085 18/03 A2980 270 38 700 M /M RMK AO2 T01780033 $
94728KNYC NYC20250601172511206/01/25 17:25:31  5-MIN KNYC 012225Z AUTO VRB05KT 10SM OVC085 18/04 A2981 260 39 700 VRB/05 RMK AO2 T01780039 $
94728KNYC NYC20250601173012806/01/25 17:30:31  5-MIN KNYC 012230Z AUTO 27007KT 240V300 10SM OVC090 18/04 A2981 260 39 700 280/07 250V310 RMK AO2 T01780039 $
94728KNYC NYC20250601173511206/01/25 17:35:31  5-MIN KNYC 012235Z AUTO VRB05KT 10SM OVC090 18/04 A2981 260 39 700 VRB/05 RMK AO2 T01780039 $
94728KNYC NYC20250601174011206/01/25 17:40:31  5-MIN KNYC 012240Z AUTO VRB03KT 10SM OVC090 18/03 A2980 270 38 700 VRB/03 RMK AO2 T01780033 $
94728KNYC NYC20250601174511906/01/25 17:45:31  5-MIN KNYC 012245Z AUTO 27004KT 10SM OVC090 18/04 A2980 270 39 700 290/04 RMK AO2 SLP083 T01780039 $
94728KNYC NYC20250601175011906/01/25 17:50:31  5-MIN KNYC 012250Z AUTO VRB03KT 10SM OVC095 18/04 A2981 260 39 700 VRB/03 RMK AO2 SLP084 T01780039 $
94728KNYC NYC20250601175511206/01/25 17:55:31  5-MIN KNYC 012255Z AUTO VRB04KT 10SM BKN095 18/03 A2981 260 36 800 VRB/04 RMK AO2 T01830033 $
94728KNYC NYC20250601180011206/01/25 18:00:31  5-MIN KNYC 012300Z AUTO VRB06KT 10SM BKN095 18/04 A2981 260 39 700 VRB/06 RMK AO2 T01780039 $
94728KNYC NYC20250601180511206/01/25 18:05:31  5-MIN KNYC 012305Z AUTO VRB05KT 10SM SCT095 18/04 A2981 260 39 700 VRB/05 RMK AO2 T01780039 $
94728KNYC NYC20250601181011206/01/25 18:10:31  5-MIN KNYC 012310Z AUTO VRB03KT 10SM SCT095 18/04 A2981 260 39 700 VRB/03 RMK AO2 T01780039 $
94728KNYC NYC20250601181511206/01/25 18:15:31  5-MIN KNYC 012315Z AUTO 00000KT 10SM FEW095 18/04 A2982 250 39 700 000/00 RMK AO2 T01780039 $
94728KNYC NYC20250601182010906/01/25 18:20:31  5-MIN KNYC 012320Z AUTO 26006KT 10SM CLR 18/04 A2982 250 39 700 270/06 RMK AO2 T01780039 $
94728KNYC NYC20250601182512506/01/25 18:25:31  5-MIN KNYC 012325Z AUTO 25007KT 220V290 10SM CLR 18/03 A2982 250 36 700 270/07 230V300 RMK AO2 T01830033 $
94728KNYC NYC20250601183010906/01/25 18:30:31  5-MIN KNYC 012330Z AUTO VRB03KT 10SM CLR 18/03 A2982 250 38 700 VRB/03 RMK AO2 T01780033 $
94728KNYC NYC20250601183510906/01/25 18:35:31  5-MIN KNYC 012335Z AUTO VRB04KT 10SM CLR 18/03 A2982 250 38 700 VRB/04 RMK AO2 T01780033 $
94728KNYC NYC20250601184009906/01/25 18:40:31  5-MIN KNYC 012340Z AUTO 10SM CLR 17/04 A2983 250 41 600 M /M RMK AO2 T01720039 $
94728KNYC NYC20250601184515606/01/25 18:45:31  5-MIN KNYC 012345Z AUTO 24009G14KT 200V260 10SM CLR 18/03 A2983 250 36 700 250/09G14 210V270 RMK AO2 SLP091 T01780028 10189 20172 53014 $
94728KNYC NYC20250601185014006/01/25 18:50:31  5-MIN KNYC 012350Z AUTO VRB05G14KT 10SM CLR 18/04 A2983 240 39 700 VRB/05G14 RMK AO2 SLP092 T01780039 10189 20172 53014 $
94728KNYC NYC20250601185511506/01/25 18:55:31  5-MIN KNYC 012355Z AUTO VRB05G17KT 10SM CLR 18/03 A2983 240 38 700 VRB/05G17 RMK AO2 T01780033 $
94728KNYC NYC20250601190009906/01/25 19:00:31  5-MIN KNYC 020000Z AUTO 10SM CLR 18/03 A2983 240 38 700 M /M RMK AO2 T01780033 $
94728KNYC NYC20250601190510906/01/25 19:05:31  5-MIN KNYC 020005Z AUTO 26005KT 10SM CLR 18/03 A2983 240 36 700 270/05 RMK AO2 T01780028 $
94728KNYC NYC20250601191010906/01/25 19:10:31  5-MIN KNYC 020010Z AUTO VRB03KT 10SM CLR 18/03 A2983 240 38 700 VRB/03 RMK AO2 T01780033 $
94728KNYC NYC20250601191510906/01/25 19:15:31  5-MIN KNYC 020015Z AUTO VRB03KT 10SM CLR 18/03 A2983 240 38 700 VRB/03 RMK AO2 T01780033 $
94728KNYC NYC20250601192010906/01/25 19:20:31  5-MIN KNYC 020020Z AUTO 00000KT 10SM CLR 17/04 A2983 240 41 600 000/00 RMK AO2 T01720039 $
94728KNYC NYC20250601192510906/01/25 19:25:31  5-MIN KNYC 020025Z AUTO 26004KT 10SM CLR 17/03 A2984 240 39 600 270/04 RMK AO2 T01720033 $
94728KNYC NYC20250601193010906/01/25 19:30:31  5-MIN KNYC 020030Z AUTO VRB03KT 10SM CLR 17/03 A2984 240 39 600 VRB/03 RMK AO2 T01720033 $
94728KNYC NYC20250601193510906/01/25 19:35:31  5-MIN KNYC 020035Z AUTO VRB04KT 10SM CLR 17/03 A2984 240 39 600 VRB/04 RMK AO2 T01720033 $
94728KNYC NYC20250601194010906/01/25 19:40:31  5-MIN KNYC 020040Z AUTO 00000KT 10SM CLR 17/03 A2984 230 39 600 000/00 RMK AO2 T01720033 $
94728KNYC NYC20250601194511606/01/25 19:45:31  5-MIN KNYC 020045Z AUTO VRB03KT 10SM CLR 17/03 A2984 230 37 600 VRB/03 RMK AO2 SLP095 T01720028 $
94728KNYC NYC20250601195011606/01/25 19:50:31  5-MIN KNYC 020050Z AUTO 00000KT 10SM CLR 17/03 A2984 230 40 500 000/00 RMK AO2 SLP096 T01670033 $
94728KNYC NYC20250601195510906/01/25 19:55:31  5-MIN KNYC 020055Z AUTO 00000KT 10SM CLR 17/03 A2984 230 39 600 000/00 RMK AO2 T01720033 $
94728KNYC NYC20250601200009906/01/25 20:00:31  5-MIN KNYC 020100Z AUTO 10SM CLR 17/03 A2985 230 40 500 M /M RMK AO2 T01670033 $
94728KNYC NYC20250601200510906/01/25 20:05:31  5-MIN KNYC 020105Z AUTO 23004KT 10SM CLR 17/03 A2985 230 40 500 240/04 RMK AO2 T01670033 $
94728KNYC NYC20250601201010906/01/25 20:10:31  5-MIN KNYC 020110Z AUTO VRB03KT 10SM CLR 17/03 A2985 220 40 500 VRB/03 RMK AO2 T01670033 $
94728KNYC NYC20250601201509906/01/25 20:15:31  5-MIN KNYC 020115Z AUTO 10SM CLR 17/03 A2985 220 40 500 M /M RMK AO2 T01670033 $
94728KNYC NYC20250601202010906/01/25 20:20:31  5-MIN KNYC 020120Z AUTO 24004KT 10SM CLR 17/03 A2985 220 40 500 250/04 RMK AO2 T01670033 $
94728KNYC NYC20250601202510906/01/25 20:25:31  5-MIN KNYC 020125Z AUTO 22004KT 10SM CLR 17/03 A2986 220 40 500 240/04 RMK AO2 T01670033 $
94728KNYC NYC20250601203010906/01/25 20:30:31  5-MIN KNYC 020130Z AUTO 23003KT 10SM CLR 17/03 A2986 220 39 600 240/03 RMK AO2 T01720033 $
94728KNYC NYC20250601203510906/01/25 20:35:31  5-MIN KNYC 020135Z AUTO 23004KT 10SM CLR 17/03 A2986 210 40 500 250/04 RMK AO2 T01670033 $
94728KNYC NYC20250601204009906/01/25 20:40:31  5-MIN KNYC 020140Z AUTO 10SM CLR 17/03 A2986 210 40 500 M /M RMK AO2 T01670033 $
94728KNYC NYC20250601204511906/01/25 20:45:31  5-MIN KNYC 020145Z AUTO 24003KT 10SM FEW080 17/03 A2987 210 40 500 260/03 RMK AO2 SLP104 T01670033 $
94728KNYC NYC20250601205011906/01/25 20:50:31  5-MIN KNYC 020150Z AUTO 00000KT 10SM SCT080 17/03 A2987 210 40 500 000/00 RMK AO2 SLP105 T01670033 $
94728KNYC NYC20250601205511206/01/25 20:55:31  5-MIN KNYC 020155Z AUTO VRB04KT 10SM SCT080 17/03 A2987 210 40 500 VRB/04 RMK AO2 T01670033 $
94728KNYC NYC20250601210011206/01/25 21:00:31  5-MIN KNYC 020200Z AUTO VRB04KT 10SM BKN075 17/03 A2987 200 40 500 VRB/04 RMK AO2 T01670033 $
94728KNYC NYC20250601210511206/01/25 21:05:31  5-MIN KNYC 020205Z AUTO VRB06KT 10SM BKN080 17/03 A2987 200 40 500 VRB/06 RMK AO2 T01670033 $
94728KNYC NYC20250601211011906/01/25 21:10:31  5-MIN KNYC 020210Z AUTO VRB04KT 10SM BKN080 BKN100 17/04 A2987 200 42 500 VRB/04 RMK AO2 T01670039 $
94728KNYC NYC20250601211511906/01/25 21:15:31  5-MIN KNYC 020215Z AUTO VRB03KT 10SM BKN080 BKN095 17/04 A2988 200 41 500 VRB/03 RMK AO2 T01720039 $
94728KNYC NYC20250601212011906/01/25 21:20:31  5-MIN KNYC 020220Z AUTO 28004KT 10SM BKN075 OVC095 17/04 A2988 190 41 500 290/04 RMK AO2 T01720039 $
94728KNYC NYC20250601212511606/01/25 21:25:31  5-MIN KNYC 020225Z AUTO 10SM BKN070 OVC095 17/04 A2990 180 44 500 M /M RMK AO2 PRESRR T01670044 $
94728KNYC NYC20250601213014806/01/25 21:30:31  5-MIN KNYC 020230Z AUTO 35008G17KT 290V050 10SM BKN070 OVC095 16/06 A2990 170 49 400 360/08G17 300V060 RMK AO2 PRESRR T01610056 $
94728KNYC NYC20250601213512506/01/25 21:35:31  5-MIN KNYC 020235Z AUTO VRB05G17KT 10SM BKN070 OVC095 16/06 A2991 170 49 400 VRB/05G17 RMK AO2 T01610056 $
94728KNYC NYC20250601214012606/01/25 21:40:31  5-MIN KNYC 020240Z AUTO VRB04KT 10SM BKN070 OVC090 16/06 A2991 160 53 300 VRB/04 RMK AO2 PRESRR T01560061 $
94728KNYC NYC20250601214512206/01/25 21:45:31  5-MIN KNYC 020245Z AUTO 10SM BKN070 OVC090 16/06 A2991 160 51 300 M /M RMK AO2 SLP121 T01560056 53013 $
94728KNYC NYC20250601215014806/01/25 21:50:31  5-MIN KNYC 020250Z AUTO 33007KT 270V040 10SM BKN070 OVC095 15/06 A2992 160 55 200 350/07 280V050 RMK AO2 SLP123 T01500061 53013 $
94728KNYC NYC20250601215510906/01/25 21:55:31  5-MIN KNYC 020255Z AUTO 10SM SCT070 OVC095 15/06 A2992 160 53 200 M /M RMK AO2 T01500056 $
94728KNYC NYC20250601220011906/01/25 22:00:31  5-MIN KNYC 020300Z AUTO VRB03KT 10SM SCT070 OVC090 15/06 A2992 160 55 200 VRB/03 RMK AO2 T01500061 $
94728KNYC NYC20250601220512606/01/25 22:05:31  5-MIN KNYC 020305Z AUTO VRB05KT 10SM SCT070 BKN090 OVC100 15/06 A2992 160 55 200 VRB/05 RMK AO2 T01500061 $
94728KNYC NYC20250601221011906/01/25 22:10:31  5-MIN KNYC 020310Z AUTO 00000KT 10SM FEW075 OVC100 15/06 A2992 160 55 200 000/00 RMK AO2 T01500061 $
94728KNYC NYC20250601221511206/01/25 22:15:31  5-MIN KNYC 020315Z AUTO VRB03KT 10SM OVC095 15/06 A2992 160 53 200 VRB/03 RMK AO2 T01500056 $
94728KNYC NYC20250601222011206/01/25 22:20:31  5-MIN KNYC 020320Z AUTO VRB04KT 10SM OVC095 15/06 A2992 160 53 200 VRB/04 RMK AO2 T01500056 $
94728KNYC NYC20250601222511906/01/25 22:25:31  5-MIN KNYC 020325Z AUTO VRB03KT 10SM FEW075 OVC100 15/06 A2992 160 53 200 VRB/03 RMK AO2 T01500056 $
94728KNYC NYC20250601223010906/01/25 22:30:31  5-MIN KNYC 020330Z AUTO 10SM FEW075 OVC100 15/06 A2992 160 53 200 M /M RMK AO2 T01500056 $
94728KNYC NYC20250601223511906/01/25 22:35:31  5-MIN KNYC 020335Z AUTO VRB06KT 10SM SCT075 OVC100 15/06 A2992 150 53 200 VRB/06 RMK AO2 T01500056 $
94728KNYC NYC20250601224011906/01/25 22:40:31  5-MIN KNYC 020340Z AUTO 00000KT 10SM SCT080 OVC100 14/06 A2992 160 55 200 000/00 RMK AO2 T01440056 $
94728KNYC NYC20250601224512606/01/25 22:45:31  5-MIN KNYC 020345Z AUTO 35004KT 10SM SCT080 OVC100 14/05 A2992 160 53 200 360/04 RMK AO2 SLP124 T01440050 $
94728KNYC NYC20250601225012606/01/25 22:50:31  5-MIN KNYC 020350Z AUTO VRB03KT 10SM SCT075 OVC100 14/05 A2992 160 53 200 VRB/03 RMK AO2 SLP124 T01440050 $
94728KNYC NYC20250601225511906/01/25 22:55:31  5-MIN KNYC 020355Z AUTO 00000KT 10SM SCT075 OVC100 14/05 A2993 150 53 200 000/00 RMK AO2 T01440050 $
94728KNYC NYC20250601230011906/01/25 23:00:31  5-MIN KNYC 020400Z AUTO 00000KT 10SM SCT075 OVC110 14/06 A2993 150 55 200 000/00 RMK AO2 T01440056 $
94728KNYC NYC20250601230511906/01/25 23:05:31  5-MIN KNYC 020405Z AUTO VRB03KT 10SM FEW080 OVC110 14/06 A2993 150 55 200 VRB/03 RMK AO2 T01440056 $
94728KNYC NYC20250601231011206/01/25 23:10:31  5-MIN KNYC 020410Z AUTO VRB03KT 10SM OVC110 14/06 A2993 150 55 200 VRB/03 RMK AO2 T01440056 $
94728KNYC NYC20250601231511206/01/25 23:15:31  5-MIN KNYC 020415Z AUTO 00000KT 10SM OVC110 14/06 A2993 150 55 200 000/00 RMK AO2 T01440056 $
94728KNYC NYC20250601232011206/01/25 23:20:31  5-MIN KNYC 020420Z AUTO 00000KT 10SM OVC110 14/06 A2993 150 57 100 000/00 RMK AO2 T01390056 $
94728KNYC NYC20250601232511206/01/25 23:25:31  5-MIN KNYC 020425Z AUTO 00000KT 10SM BKN110 14/06 A2993 150 57 100 000/00 RMK AO2 T01390056 $
94728KNYC NYC20250601233011206/01/25 23:30:31  5-MIN KNYC 020430Z AUTO 00000KT 10SM BKN110 14/06 A2993 150 57 100 000/00 RMK AO2 T01390056 $
94728KNYC NYC20250601233511206/01/25 23:35:31  5-MIN KNYC 020435Z AUTO 00000KT 10SM BKN110 14/06 A2993 150 57 100 000/00 RMK AO2 T01390056 $
94728KNYC NYC20250601234011006/01/25 23:40:31  5-MIN KNYC 020440Z AUTO 00000KT 10SM SCT110 13/06 A2993 150 59 0 000/00 RMK AO2 T01330056 $
94728KNYC NYC20250601234512706/01/25 23:45:31  5-MIN KNYC 020445Z AUTO 30003KT 10SM FEW110 13/06 A2993 150 59 0 310/03 RMK AO2 SLP127 T01330056 401890100 $
94728KNYC NYC20250601235013406/01/25 23:50:31  5-MIN KNYC 020450Z AUTO 27003KT 10SM FEW075 FEW110 13/05 A2993 150 57 0 280/03 RMK AO2 SLP127 T01330050 401890100 $
94728KNYC NYC20250601235511706/01/25 23:55:31  5-MIN KNYC 020455Z AUTO 00000KT 10SM FEW075 SCT100 13/06 A2993 150 59 0 000/00 RMK AO2 T01330056 $
94728KNYC NYC20250602000011006/02/25 00:00:31  5-MIN KNYC 020500Z AUTO 00000KT 10SM FEW100 13/06 A2994 140 59 0 000/00 RMK AO2 T01330056 $
94728KNYC NYC20250602000511206/02/25 00:05:31  5-MIN KNYC 020505Z 00000KT 10SM FEW075 SCT100 13/06 A2994 140 59 0 000/00 RMK AO2 T01330056 $
94728KNYC NYC20250602001011206/02/25 00:10:31  5-MIN KNYC 020510Z 28003KT 10SM SCT075 BKN100 13/05 A2994 140 57 0 290/03 RMK AO2 T01330050 $
94728KNYC NYC20250602001511206/02/25 00:15:31  5-MIN KNYC 020515Z 00000KT 10SM SCT075 BKN100 13/05 A2994 140 57 0 000/00 RMK AO2 T01330050 $
94728KNYC NYC20250602002011206/02/25 00:20:31  5-MIN KNYC 020520Z VRB04KT 10SM BKN075 BKN100 13/06 A2994 140 61 0 VRB/04 RMK AO2 T01280056 $
94728KNYC NYC20250602002511206/02/25 00:25:31  5-MIN KNYC 020525Z VRB03KT 10SM BKN075 BKN100 13/06 A2994 140 61 0 VRB/03 RMK AO2 T01280056 $
94728KNYC NYC20250602003010506/02/25 00:30:31  5-MIN KNYC 020530Z 00000KT 10SM BKN070 13/06 A2994 140 59 0 000/00 RMK AO2 T01330056 $
94728KNYC NYC20250602003510506/02/25 00:35:31  5-MIN KNYC 020535Z VRB03KT 10SM BKN070 13/06 A2993 150 59 0 VRB/03 RMK AO2 T01330056 $
94728KNYC NYC20250602004010506/02/25 00:40:31  5-MIN KNYC 020540Z 00000KT 10SM SCT070 13/06 A2993 140 59 0 000/00 RMK AO2 T01330056 $
94728KNYC NYC20250602004513006/02/25 00:45:31  5-MIN KNYC 020545Z 00000KT 10SM SCT070 13/06 A2993 150 59 0 000/00 RMK AO2 SLP127 T01330056 10178 20128 53031 $
94728KNYC NYC20250602005013006/02/25 00:50:31  5-MIN KNYC 020550Z 00000KT 10SM FEW070 13/06 A2994 140 61 0 000/00 RMK AO2 SLP128 T01280056 10178 20128 53031 $
94728KNYC NYC20250602005510506/02/25 00:55:31  5-MIN KNYC 020555Z 00000KT 10SM SCT070 13/06 A2994 140 63 0 000/00 RMK AO2 T01280061 $
94728KNYC NYC20250602010011206/02/25 01:00:31  5-MIN KNYC 020600Z 00000KT 10SM SCT070 BKN090 13/06 A2994 140 61 0 000/00 RMK AO2 T01280056 $
94728KNYC NYC20250602010511206/02/25 01:05:31  5-MIN KNYC 020605Z 00000KT 10SM SCT070 BKN090 13/06 A2994 140 61 0 000/00 RMK AO2 T01280056 $
94728KNYC NYC20250602131010106/02/25 13:10:31  5-MIN KNYC 021810Z AUTO 10SM SCT060 20/06 A3000 80 40 700 M /M RMK AO2 T02000061 $
94728KNYC NYC20250602131511106/02/25 13:15:31  5-MIN KNYC 021815Z AUTO VRB05KT 10SM SCT060 21/06 A3000 80 37 800 VRB/05 RMK AO2 T02060056 $
94728KNYC NYC20250602132011106/02/25 13:20:31  5-MIN KNYC 021820Z AUTO 29005KT 10SM SCT060 21/06 A3000 80 38 800 310/05 RMK AO2 T02060061 $
94728KNYC NYC20250602132511106/02/25 13:25:31  5-MIN KNYC 021825Z AUTO 25006KT 10SM BKN060 21/05 A3000 80 35 800 260/06 RMK AO2 T02060050 $
94728KNYC NYC20250602133011106/02/25 13:30:31  5-MIN KNYC 021830Z AUTO VRB04KT 10SM BKN065 21/05 A3000 90 35 800 VRB/04 RMK AO2 T02060050 $
94728KNYC NYC20250602133510106/02/25 13:35:31  5-MIN KNYC 021835Z AUTO 10SM BKN060 21/06 A3000 90 37 900 M /M RMK AO2 T02110061 $
94728KNYC NYC20250602134011106/02/25 13:40:31  5-MIN KNYC 021840Z AUTO VRB04KT 10SM BKN060 21/06 A2999 90 37 800 VRB/04 RMK AO2 T02060056 $
94728KNYC NYC20250602134511906/02/25 13:45:31  5-MIN KNYC 021845Z AUTO 00000KT 10SM BKN060 21/06 A2999 100 36 900 000/00 RMK AO2 SLP146 T02110056 $
94728KNYC NYC20250602135011806/02/25 13:50:31  5-MIN KNYC 021850Z AUTO 00000KT 10SM SCT065 21/07 A2999 90 41 800 000/00 RMK AO2 SLP146 T02060072 $
94728KNYC NYC20250602135511106/02/25 13:55:31  5-MIN KNYC 021855Z AUTO 28003KT 10SM BKN065 20/06 A2999 90 38 700 300/03 RMK AO2 T02000056 $
94728KNYC NYC20250602140011106/02/25 14:00:31  5-MIN KNYC 021900Z AUTO 00000KT 10SM BKN065 20/06 A2999 90 38 700 000/00 RMK AO2 T02000056 $
94728KNYC NYC20250602140511206/02/25 14:05:31  5-MIN KNYC 021905Z AUTO 00000KT 10SM BKN060 21/06 A2999 100 38 800 000/00 RMK AO2 T02060061 $
94728KNYC NYC20250602141011206/02/25 14:10:31  5-MIN KNYC 021910Z AUTO 00000KT 10SM BKN060 20/07 A2999 100 43 700 000/00 RMK AO2 T02000072 $
94728KNYC NYC20250602141511206/02/25 14:15:31  5-MIN KNYC 021915Z AUTO VRB03KT 10SM BKN065 20/07 A2999 100 43 700 VRB/03 RMK AO2 T02000072 $
94728KNYC NYC20250602142011206/02/25 14:20:31  5-MIN KNYC 021920Z AUTO VRB04KT 10SM BKN065 20/07 A2998 100 43 700 VRB/04 RMK AO2 T02000072 $
94728KNYC NYC20250602142511206/02/25 14:25:31  5-MIN KNYC 021925Z AUTO 26004KT 10SM SCT065 21/06 A2998 100 37 900 270/04 RMK AO2 T02110061 $
94728KNYC NYC20250602143011206/02/25 14:30:31  5-MIN KNYC 021930Z AUTO 00000KT 10SM SCT065 21/07 A2998 100 40 900 000/00 RMK AO2 T02110072 $
94728KNYC NYC20250602143511206/02/25 14:35:31  5-MIN KNYC 021935Z AUTO VRB06KT 10SM SCT070 22/07 A2998 110 39 900 VRB/06 RMK AO2 T02170072 $
94728KNYC NYC20250602144011206/02/25 14:40:31  5-MIN KNYC 021940Z AUTO 00000KT 10SM BKN070 21/06 A2997 110 36 900 000/00 RMK AO2 T02110056 $
94728KNYC NYC20250602144511906/02/25 14:45:31  5-MIN KNYC 021945Z AUTO VRB04KT 10SM SCT070 21/06 A2997 110 37 900 VRB/04 RMK AO2 SLP140 T02110061 $
94728KNYC NYC20250602145010906/02/25 14:50:31  5-MIN KNYC 021950Z AUTO 10SM SCT070 21/07 A2997 110 38 900 M /M RMK AO2 SLP139 T02110067 $
94728KNYC NYC20250602145512806/02/25 14:55:31  5-MIN KNYC 021955Z AUTO 23008KT 190V260 10SM SCT070 21/06 A2997 110 37 900 240/08 200V270 RMK AO2 T02110061 $
94728KNYC NYC20250602150011206/02/25 15:00:31  5-MIN KNYC 022000Z AUTO VRB04KT 10SM SCT070 21/07 A2997 110 40 800 VRB/04 RMK AO2 T02060067 $
94728KNYC NYC20250602150511206/02/25 15:05:31  5-MIN KNYC 022005Z AUTO VRB03KT 10SM BKN070 21/07 A2997 110 40 900 VRB/03 RMK AO2 T02110072 $
94728KNYC NYC20250602151011206/02/25 15:10:31  5-MIN KNYC 022010Z AUTO VRB04KT 10SM BKN070 21/07 A2997 110 40 900 VRB/04 RMK AO2 T02110072 $
94728KNYC NYC20250602151511206/02/25 15:15:31  5-MIN KNYC 022015Z AUTO VRB05KT 10SM BKN070 21/06 A2998 110 37 900 VRB/05 RMK AO2 T02110061 $
94728KNYC NYC20250602152011206/02/25 15:20:31  5-MIN KNYC 022020Z AUTO VRB04KT 10SM BKN070 22/06 A2998 110 36 900 VRB/04 RMK AO2 T02170061 $
94728KNYC NYC20250602152511206/02/25 15:25:31  5-MIN KNYC 022025Z AUTO VRB03KT 10SM BKN070 21/06 A2998 110 37 900 VRB/03 RMK AO2 T02110061 $
94728KNYC NYC20250602153010206/02/25 15:30:31  5-MIN KNYC 022030Z AUTO 10SM BKN070 21/06 A2998 110 37 900 M /M RMK AO2 T02110061 $
94728KNYC NYC20250602153511206/02/25 15:35:31  5-MIN KNYC 022035Z AUTO 00000KT 10SM SCT070 21/07 A2998 110 40 900 000/00 RMK AO2 T02110072 $
94728KNYC NYC20250602154011306/02/25 15:40:31  5-MIN KNYC 022040Z AUTO VRB03KT 10SM SCT070 22/07 A2998 110 39 1000 VRB/03 RMK AO2 T02170072 $
94728KNYC NYC20250602154512506/02/25 15:45:31  5-MIN KNYC 022045Z AUTO 21008KT 10SM FEW070 21/06 A2997 110 37 900 220/08 RMK AO2 SLP141 T02110061 58010 $
94728KNYC NYC20250602155013106/02/25 15:50:31  5-MIN KNYC 022050Z AUTO VRB03G16KT 10SM FEW075 21/06 A2997 110 37 900 VRB/03G16 RMK AO2 SLP140 T02110061 58010 $
94728KNYC NYC20250602155510906/02/25 15:55:31  5-MIN KNYC 022055Z AUTO 00000KT 10SM CLR 21/07 A2997 110 38 900 000/00 RMK AO2 T02110067 $
94728KNYC NYC20250602160009906/02/25 16:00:31  5-MIN KNYC 022100Z AUTO 10SM CLR 21/08 A2998 110 43 900 M /M RMK AO2 T02110083 $
94728KNYC NYC20250602160510906/02/25 16:05:31  5-MIN KNYC 022105Z AUTO VRB04KT 10SM CLR 21/07 A2998 110 40 900 VRB/04 RMK AO2 T02110072 $
94728KNYC NYC20250602161010906/02/25 16:10:31  5-MIN KNYC 022110Z AUTO VRB03KT 10SM CLR 21/08 A2998 100 42 900 VRB/03 RMK AO2 T02110078 $
94728KNYC NYC20250602161510906/02/25 16:15:31  5-MIN KNYC 022115Z AUTO VRB03KT 10SM CLR 21/07 A2998 100 41 800 VRB/03 RMK AO2 T02060072 $
94728KNYC NYC20250602162010906/02/25 16:20:31  5-MIN KNYC 022120Z AUTO VRB04KT 10SM CLR 21/08 A2998 110 45 800 VRB/04 RMK AO2 T02060083 $
94728KNYC NYC20250602162509906/02/25 16:25:31  5-MIN KNYC 022125Z AUTO 10SM CLR 21/08 A2998 110 45 800 M /M RMK AO2 T02060083 $
